asurziși	a s u r z i ʃʲ
пристоен	p r i s t ɔ ɛ n
boș	b o ʃ
műveltebb	m yː v ɛ l t ɛ bː
бутан	b u t ɑ n
схильний	s x ɪ lʲ n ɪ i
saturam	s a t u r a m
обратно	o b r a t n o
promițând	p r o m i t s ɨ n d
претресува	p r e t r e s u v a
comun	k o m u n
șantajatei	ʃ a n t a ʒ a t e j
pornească	p o r n e̯ a s k ə
аболіціонізм	ɛ b ɔ lʲ i t͡sʲ i ɔ nʲ i z m
выговорившись	v i ɡ a v a rʲ i f ʂ i sʲ
дождливый	d a ʐ d lʲ i v i j
бара	b a ɾ a
лексикограф	l e k s i k ɔ ɡ r a f
проветруван	p r ɔ v e t r u v a n
куфери	k u f e ɾ i
фальцету	f a lʲ t͡s e t u
бунтувајќи	b u n t u v a j c i
коливання	k ɔ ɫ ɪ ʋ ɑ nʲ ɛ
зрее	z r e e
облие	ɔ b l i j e
részeg	r eː s ɛ ɡ
кондензација	k ɔ n d e n z a t͡s i j a
циганштина	t͡s i ɡ a n ʃ t i n a
névjegykártya	n eː v j ɛ c k aː r c ɒ
legkombináltabb	l ɛ kː o m b i n aː l t ɒ bː
овчи	ɔ f t͡ʃ i
мезе	m ɛ z ɛ
десятиугольнику	dʲ i sʲ i tʲ i u ɡ o lʲ nʲ i k u
девальвации	d i v a lʲ v a t͡s i i
boașelor	b o̯ a ʃ e l o ɾ
картопля	k ɛ r t ɔ p lʲ ɛ
морнар	m ɔ r n a r
увенчался	u vʲ i nʲ t͡ɕ a ɫ s ⁽ʲ ⁾ a
крикнул	k rʲ i k n u ɫ
болниците	b o ɫ n i t͡s i t ɛ
варіант	ʋ ɛ rʲ i ɑ n t
огон	ɔ ɡ ɔ n
Nyírlövő	ɲ iː r l ø v øː
искоренува	i s k ɔ ɾ e n u v a
дымились	d i mʲ i lʲ i sʲ
mellékszereplő	m ɛ lː eː k s ɛ r ɛ p l øː
сестриця	s ɪ s t r ɪ t͡sʲ ɛ
вишити	ʋ ɪ ʃ ɪ t ɪ
endokrinológia	ɛ n d o k r i n o l oː ɡ i j ɒ
масиште	m a s i ʃ t e
налупан	n a ɫ u p a n
дорожавши	d a r a ʐ a f ʂ i
солена	s ɔ l e n a
абатския	ɐ b a t s kʲ i j ɐ
érek	eː r ɛ k
пелеринами	pʲ i lʲ i rʲ i n a mʲ i
biomaso	b i o m a s o
clădiserăm	k l ə d i s e r ə m
един	ɛ d i n
диагнозу	dʲ i a ɡ n a z u
онанија	ɔ n a n i j a
найдружелюбніший	n ɛ i d r u ʒ ɪ lʲ u b nʲ i ʃ ɪ i
birsalmafái	b i r ʃ ɒ l m ɒ f aː j i
edények	ɛ d eː ɲ ɛ k
казнен	k a z n e n
ищай	i ʃ t a j
стихаем	sʲ tʲ i x a j i m
хиндуист	x i n d u i s t
въртя	v ɐ r tʲ ɤ
бронетехникою	b r o nʲ i tʲ e x nʲ i k a j u
дерев'яний	d ɪ r ɪ ʋ j ɑ n ɪ i
fésülködik	f eː ʃ y l k ø d i k
вижлоктати	ʋ ɪ ʒ ɫ ɔ k t ɛ t ɪ
санфранцисца	s a n f r a n t͡s i s t͡s a
sejthártya	ʃ ɛ j t h aː r c ɒ
bulbuca	b u l b u k a
kérdést	k eː r d eː ʃ t
щипалка	ʃ t i p a ɫ k ɐ
вежа	ʋ ɛ ʒ ɛ
limitezi	l i m i t e zʲ
камилски	k a m i ɫ s k i
џамиште	d͡ʒ a m i ʃ t e
извличам	i z v lʲ i t͡ʃ ɐ m
ненадобный	nʲ i n a d a b n i j
иван	i v a n
akárkik	ɒ k aː r k i k
omniprezentei	o m n i p r e z e n t e j
постоперативен	p ɔ s t ɔ p e ɾ a t i v e n
сприятеля	s p r i j ɐ t ɛ lʲ ɤ
калій	k ɑ lʲ i i
беспричински	b e s p r i t͡ʃ i n s k i
spovediră	s p o v e d i r ə
старое	s t a r a j a
саксия	s ɐ k s i j ɐ
érdekeket	eː r d ɛ k ɛ k ɛ t
limitaseși	l i m i t a s e ʃʲ
зъболекарски	z ɐ b o lʲ ɛ k ɐ r s kʲ i
пухест	p u xʲ ɛ s t
harap	h ɒ r ɒ p
torturau	t o r t u r a w
Földön	f ø l d ø n
esență	e s e n t s ə
осуши	ɔ s u ʃ i
пожирает	p a ʐ i r a j i t
арубиски	a r u b i s k i
сврзувачки	s v r̩ z u v a t͡ʃ k i
неизговорлив	n e i z ɡ ɔ v ɔ r l i f
știu	ʃ t i u
пошук	p ɔ ʃ u k
középfülek	k ø z eː p f y l ɛ k
фундаментальний	f u n d ɛ m ɪ n t ɑ lʲ n ɪ i
срака	s r a k ɐ
купувати	k u p u ʋ ɑ t ɪ
перед	p ɪ r ɛ d
тежа	t ɛ ʒ ɤ
вельможа	ʋ ɪ lʲ m ɔ ʒ ɛ
elvált	ɛ l v aː l t
сковывай	s k o v i v a j
хомосексуалистка	x ɔ m o s ɛ k s u ɐ lʲ i s k ɐ
űrszondák	yː r s o n d aː k
întâlnitelor	ɨ n t ɨ l n i t e l o r
життєздатний	ʒ ɪ tʲ ɪ z d ɑ t n ɪ i
подмечавший	p a d mʲ i t͡ɕ a f ʂ i j
јазолче	j a z ɔ ɫ t͡ʃ e
закину	z a kʲ i n u
магніт	m ɛ ɦ nʲ i t
дали	d a lʲ i
necăjeau	n e k ə ʒ e̯ a w
домет	d ɔ m e t
disznóólak	d i s n oː oː l ɒ k
преоптеретува	p r e ɔ p t e r e t u v a
pedeapsă	p e d e̯ a p s ə
безусловно	b e z u s ɫ ɔ v n ɔ
дъщеря	d ɐ ʃ t ɛ rʲ a
змагатися	z m ɛ ɦ ɑ t ɪ sʲ ɛ
масаж	m ɛ s ɑ ʒ
сопартиец	s ɔ p a r t i j e t͡s
глотает	ɡ ɫ a t a j i t
apere	a p e r e
неаболиран	n e a b ɔ l i ɾ a n
нашлакан	n a ʃ ɫ a k a n
самосвалами	s a m a s v a ɫ a mʲ i
фрустрація	f r u s t r ɑ t͡sʲ i j ɛ
páran	p aː r ɒ n
виборі	ʋ ɪ b ɔ rʲ i
навидум	n a v i d u m
кремови	k r e m ɔ v i
bárókisasszonyok	b aː r oː k i ʃ ɒ sː o ɲ o k
сполучник	s p ɔ ɫ u t͡ʃ n ɪ k
legegyhangúbban	l ɛ ɡ ɛ c h ɒ ŋ ɡ uː bː ɒ n
загадка	z ɛ ɦ ɑ d k ɛ
водосгон	v a d a z ɡ o n
светиться	s vʲ i tʲ i t͡s a
несмасен	n e s m a s e n
континенти	k ɔ n t i n e n t i
конюнктура	k o nʲ u n k t u r ɐ
дитята	d ɪ tʲ ɑ t ɛ
вимерти	ʋ ɪ m ɪ r t ɪ
олег	ɔ ɫ ɛ ɦ
смертний	s m ɛ r t n ɪ i
tanulna	t ɒ n u l n ɒ
безжалісний	b ɪ ʒ ɑ lʲ i s n ɪ i
дані	d ɑ nʲ i
соха	s ɔ x ɑ
лосьонам	ɫ a sʲ j o n a m
наесен	n a e s e n
дзеркало	d͡z ɛ r k ɛ ɫ ɔ
készlet	k eː s l ɛ t
sexualilor	s e k s u a l i l o r
зарядный	z a rʲ a d n i j
трактуете	t r a k t u j i tʲ e
забруднення	z ɛ b r u d n ɪ nʲ ɛ
нарды	n a r d i
feminitate	f e m i n i t a t e
колективност	k ɔ l e k t i v n ɔ s t
уволенный	u v o lʲ i n i j
гіпотеза	ɦ i p ɔ t ɪ z ɛ
галиця	ɦ ɑ ɫ ɪ t͡sʲ ɛ
búsabb	b uː ʃ ɒ bː
авіадивізія	ɛ ʋ i ɛ d ɪ ʋ i zʲ i j ɛ
intervino	i n t e r v i n o
vitatottabb	v i t ɒ t o tː ɒ bː
pulilor	p u l i l o r
паника	p a n i k a
позлата	p o z ɫ a t ɐ
пара	p ɑ r ɛ
недоближување	n e d ɔ b l i ʒ u v a ɲ e
таємницями	t ɛ j ɪ m n ɪ t͡sʲ ɛ m ɪ
zăpușiseși	z ə p u ʃ i s e ʃʲ
harfa	h a r f a
sütőben	ʃ y t øː b ɛ n
англицизациею	a n ɡ lʲ i t͡s i z a t͡s i j i j u
оптика	ɔ p t ɪ k ɛ
акцентувати	ɛ k t͡s ɪ n t u ʋ ɑ t ɪ
prieten	p r i e t e n
испуги	i s p u ɡʲ i
неформально	nʲ i f a r m a lʲ n a
магнезий	m ɐ ɡ n ɛ z i
автогемотерапія	ɛ u t ɔ ɦ ɪ m ɔ t ɪ r ɛ p i j ɛ
осияваешь	a sʲ i j i v a j i ʂ
елементарен	ɛ lʲ ɛ m ɛ n t a r ɛ n
узаконилите	u z ɐ k o n i lʲ i t ɛ
multik	m u l t i k
мовлив	m ɔ v l i f
frumoșii	f r u m o ʃ i j
vennétek	v ɛ nː eː t ɛ k
селити	s ɪ ɫ ɪ t ɪ
familii	f a m i l i j
јамб	j a m p
гуляти	ɦ u lʲ ɑ t ɪ
повільність	p ɔ ʋ i lʲ nʲ i sʲ tʲ
бомбистах	b a m ⁽ʲ ⁾ bʲ i s t a x
deliră	d e l i r ə
абсолвентски	a p s o ɫ v ɛ n t s kʲ i
pótlása	p oː t l aː ʃ ɒ
lássak	l aː ʃː ɒ k
центральний	t͡s ɪ n t r ɑ lʲ n ɪ i
ягне	j a ɡ n ɛ
afix	a f i k s
interveni	i n t e r v e n i
лук	ɫ u k
неофашизам	n e ɔ f a ʃ i z a m
delimitezi	d e l i m i t e zʲ
böglyöm	b ø ɡ j ø m
шуми	ʃ u m i
ушивам	u ʃ i v ɐ m
нуакшотјанка	n u a k ʃ ɔ t j a ŋ k a
винокур	ʋ ɪ n ɔ k u r
голье	ɡ a lʲ j e
вкрался	f k r a ɫ s ⁽ʲ ⁾ a
видра	ʋ ɪ d r ɛ
мечок	m ɛ t͡ʃ ɔ k
întristarăm	ɨ n t r i s t a r ə m
zongorákon	z o ŋ ɡ o r aː k o n
отпремнина	ɔ t p r e m n i n a
трансформаціях	t r ɛ n s f ɔ r m ɑ t͡sʲ i j ɛ x
tehetségeteket	t ɛ h ɛ t͡ʃː eː ɡ ɛ t ɛ k ɛ t
fosilo	f o s i l o
daneze	d a n e z e
чотири	t͡ʃ ɔ t ɪ r ɪ
древен	d r ɛ v ɛ n
размежует	r a z mʲ i ʐ u j i t
augmentai	a u ɡ m e n t a j
iubite	j u b i t e
неактуализирање	n e a k t u a l i z i ɾ a ɲ e
игла	i ɡ ɫ a
крастав	k r a s t a f
длето	d lʲ ɛ t ɔ
весёлостью	vʲ i sʲ o ɫ a sʲ tʲ j u
ложе	ɫ ɔ ʒ ɪ
грбче	ɡ r̩ p t͡ʃ e
’ркне	r̩ k n e
мряща	m rʲ a ʃ t ɐ
герцогиня	ɦ ɪ r t͡s ɔ ɦ ɪ nʲ ɛ
абортування	ɛ b ɔ r t u ʋ ɑ nʲ ɛ
сімейний	sʲ i m ɛ i n ɪ i
учителски	u t͡ʃ i t ɛ ɫ s kʲ i
злотворен	z ɫ ɔ t v ɔ ɾ e n
шутим	ʂ u tʲ i m
adoptat	a d o p t a t
вонбрачно	v ɔ m b r a t͡ʃ n ɔ
danez	d a n e z
Bănescu	b ɘ n e s k u
ничтожен	nʲ i t͡ɕ t o ʐ i n
говетце	ɡ ɔ v e t t͡s e
трошач	t r ɔ ʃ a t͡ʃ
merjük	m ɛ r j y k
припарка	p rʲ i p a r k a
горище	ɦ ɔ r ɪ ʃ t͡ʃ ɪ
заебать	z a j i b a tʲ
пристъп	p r i s t ɐ p
горячностям	ɡ a rʲ a t͡ɕ n a sʲ tʲ a m
абазинкою	a b a zʲ i n k a j u
гвінея	ɦ ʋ i n ɛ j ɛ
страчкин	s t r a t͡ʃ k i n
mâni	m ɨ nʲ
панкреатит	p ɐ n k r ɛ ɐ t i t
zenéim	z ɛ n eː j i m
наказаниями	n a k a z a nʲ i j a mʲ i
vendége	v ɛ n d eː ɡ ɛ
kasba	k ɒ ʒ b ɒ
дипломски	d i p ɫ ɔ m s k i
agákként	ɒ ɡ aː kː eː n t
villijeim	v i lː i j ɛ j i m
плосък	p ɫ ɔ s ɐ k
barbárabb	b ɒ r b aː r ɒ bː
чие	t͡ʃ i ɛ
авансоутримувач	ɛ ʋ ɛ n s ɔ u t r ɪ m u ʋ ɛ t͡ʃ
șantajații	ʃ a n t a ʒ a t͡s iː
неголям	n ɛ ɡ o lʲ ɐ m
българка	b ɤ ɫ ɡ ɐ r k ɐ
шкіра	ʃ k i r ɛ
персоніфікація	p ɪ r s ɔ nʲ i f i k ɑ t͡sʲ i j ɛ
fogna	f o ɡ n ɒ
undat	u n d a t
тактовний	t ɛ k t ɔ u n ɪ i
place	p l a t͡ʃ e
препоръчам	p r ɛ p o r ɤ t͡ʃ ɐ m
contesa	k o n t e s a
fumăm	f u m ə m
супермаркет	s u p ɛ r m a r kʲ ɛ t
ari	a rʲ
injectai	i n ʒ e k t a j
чачкање	t͡ʃ a t͡ʃ k a ɲ e
пречупя	p r ɛ t͡ʃ u pʲ ɐ
понудь	p a n u tʲ
експлуатація	ɪ k s p ɫ u ɛ t ɑ t͡sʲ i j ɛ
попишувач	p ɔ p i ʃ u v a t͡ʃ
закачко	z a k a t͡ʃ k ɔ
jógik	j oː ɡ i k
cikkelyek	t͡s i kː ɛ j ɛ k
комбінація	k ɔ m b i n ɑ t͡sʲ i j ɛ
állítani	aː lː iː t ɒ n i
сърбин	s ɤ r b i n
aurea	a u r e̯ a
верны	vʲ e r n i
сардисуван	s a r d i s u v a n
криволов	k r i v ɔ ɫ ɔ f
друзям	d r u zʲ ɛ m
выдумками	v i d u m k a mʲ i
електромагнетизм	ɪ ɫ ɪ k t r ɔ m ɛ ɦ n ɪ t ɪ z m
оддуван	ɔ d d u v a n
estoniano	e s t o n i a n o
демантиран	d e m a n t i ɾ a n
plictisiseși	p l i k t i s i s e ʃʲ
долу	d ɔ ɫ u
смутний	s m u t n ɪ i
néhányat	n eː ɦ aː ɲ ɒ t
Habakuk	h ɒ b ɒ k u k
creau	k r e a w
ásatási	aː ʃ ɒ t aː ʃ i
mondanak	m o n d ɒ n ɒ k
плацента	p ɫ a t͡s e n t a
метър	m ɛ t ɐ r
възел	v ɤ z ɛ ɫ
hálózatot	h aː l oː z ɒ t o t
bakteriológia	b ɒ k t ɛ r i j o l oː ɡ i j ɒ
puneți	p u n e t͡sʲ
întâlneai	ɨ n t ɨ l n e̯ a j
sodomit	s o d o m i t
акціонер	ɛ k t͡sʲ i ɔ n ɛ r
protejaserăm	p r o t e ʒ a s e r ə m
кувајќанка	k u v a j c a ŋ k a
солитер	s ɔ l i t e r
обучение	o b u t͡ʃ ɛ n i ɛ
узаконена	u z ɐ k o n ɛ n ɐ
бејрут	b e j r u t
furăm	f u r ə m
sfârșiseși	s f ɨ r ʃ i s e ʃʲ
письменність	p ɪ sʲ m ɛ nʲ i sʲ tʲ
пя	pʲ a
калюжа	k ɛ lʲ u ʒ ɛ
юфки	j u f kʲ i
Franța	f r a n t͡s a
природничий	p r ɪ r ɔ d n ɪ t͡ʃ ɪ i
воочлив	v ɔ ɔ t͡ʃ l i f
dús	d uː ʃ
љубителски	ʎ u b i t e ɫ s k i
прекинувач	p r e k i n u v a t͡ʃ
етика	ɛ t ɪ k ɛ
натпревари	n a t p r e v a ɾ i
sângerasem	s ɨ n d͡ʒ e r a s e m
першість	p ɛ r ʃ i sʲ tʲ
узаконявайте	u z ɐ k o nʲ a v ɐ j t ɛ
faj	f ɒ j
скоро	s k ɔ r o
ictere	i k t e r e
szeretet	s ɛ r ɛ t ɛ t
repülőgépek	r ɛ p y l øː ɡ eː p ɛ k
spele	s p e l e
karácsony	k ɒ r aː t͡ʃ o ɲ
сателлиту	s a tʲ i lʲ i t u
онакова	o n ɐ k ɔ v ɐ
оробевший	a r a bʲ e f ʂ i j
програміст	p r ɔ ɦ r ɛ m i s t
cartilaj	k a r t i l a ʒ
avem	a v e m
станцією	s t ɑ nʲ t͡sʲ i j ɪ j u
пасени	p a s ɛ n i
занотувати	z ɛ n ɔ t u ʋ ɑ t ɪ
óvónő	o v oː n øː
инет	i n e t
монумент	m ɔ n u m ɛ n t
íróasztal	iː r oː ɒ s t ɒ l
meghatározás	m ɛ k h ɒ t aː r o z aː ʃ
тісний	tʲ i s n ɪ i
hullámvasutak	h u lː aː ɱ v ɒ ʃ u t ɒ k
întristăm	ɨ n t r i s t ə m
буренак	b u r ɛ n a k
ütnétek	y t n eː t ɛ k
sacrificat	s a k r i f i k a t
introduc	i n t r o d u k
синонімічний	s ɪ n ɔ nʲ i m i t͡ʃ n ɪ i
frățești	f r ə t͡s e ʃ tʲ
східний	sʲ x i d n ɪ i
роках	r o k a x
mărturisitei	m ə r t u r i s i t e j
viszonylat	v i s o ɲ l ɒ t
енцелад	ɛ n t͡s ɛ ɫ a t
indignase	i n d i ɡ n a s e
keresőlámpa	k ɛ r ɛ ʃ øː l aː m p ɒ
ramură	r a m u r ə
имайте	i m ɐ j t ɛ
цивілізаційний	t͡s ɪ ʋ i lʲ i z ɛ t͡sʲ i i n ɪ i
iluzoria	i l u z o r i a
обезглавя	o b ɛ z ɡ ɫ ɐ vʲ ɤ
љубоморење	ʎ u b ɔ m ɔ ɾ e ɲ e
kérje	k eː r j ɛ
авіабензин	ɛ ʋ i ɛ b ɪ n z ɪ n
formaseși	f o r m a s e ʃʲ
нещирий	n ɪ ʃ t͡ʃ ɪ r ɪ i
орешь	o rʲ i ʂ
pornind	p o r n i n d
справами	s p r ɑ ʋ ɛ m ɪ
аналогічний	ɛ n ɛ ɫ ɔ ɦ i t͡ʃ n ɪ i
бровку	b r o f k u
pilotară	p i l o t a r ə
интересирање	i n t e ɾ e s i ɾ a ɲ e
премяна	p r ɛ mʲ a n ɐ
pasase	p a s a s e
стрес	s t r e s
pasat	p a s a t
прыснет	p r i sʲ nʲ i t
irányában	i r aː ɲ aː b ɒ n
гмуркач	ɡ m u r k a t͡ʃ
влеклась	v lʲ i k ɫ a sʲ
damnez	d a m n e z
друг	d r u ɦ
щупальце	ʃ t͡ʃ u p ɛ lʲ t͡s ɪ
lipsit	l i p s i t
пафкам	p a f k ɐ m
добывайся	d a b i v a j sʲ a
рукою	r u k ɔ j u
узаконяваните	u z ɐ k o nʲ a v ɐ n i t ɛ
ellop	ɛ lː o p
ѝ	i
помнење	p ɔ m n e ɲ e
празник	p r a z n i k
преврзување	p r e v r̩ z u v a ɲ e
безименен	b ɛ z i m ɛ n ɛ n
furi	f u rʲ
harapnivaló	h ɒ r ɒ p n i v ɒ l oː
egyfajta	ɛ c f ɒ j t ɒ
наиде	n a i d e
penisurile	p e n i s u r i l e
поженить	p a ʐ i nʲ i tʲ
приготовлением	p rʲ i ɡ a t a v lʲ e nʲ i j i m
главоного	ɡ ɫ ɐ v o n ɔ ɡ o
éter	eː t ɛ r
entalpiák	ɛ n t ɒ l p i j aː k
кипіти	k ɪ p i t ɪ
мушитрънка	m u ʃ i t r ɤ n k ɐ
forintos	f o r i n t o ʃ
хлопчик	x ɫ ɔ p t͡ʃ ɪ k
подлокотником	p a d ɫ a k o tʲ nʲ i k a m
слижите	s ⁽ʲ ⁾ lʲ i ʐ i tʲ e
едноличен	ɛ d n o lʲ i t͡ʃ ɛ n
жжёшь	ʐ o ʂ
ribanc	r i b ɒ n t͡s
хрват	x r̩ v a t
epre	ɛ p r ɛ
залатавши	z a ɫ a t a f ʂ i
gyászok	ɟ aː s o k
доминикански	d ɔ m i n i k a n s k i
догматизам	d ɔ ɡ m a t i z a m
primiserăm	p r i m i s e r ə m
ivorian	i v o r i a n
astruc	a s t r u k
somasem	s o m a s e m
матрьошка	m ɛ tʲ rʲ ɔ ʃ k ɛ
diminuam	d i m i n u a m
изковавам	i s k o v a v ɐ m
juisează	ʒ u i s e̯ a z ə
грузимый	ɡ r u zʲ i m i j
сочинением	s a t͡ɕ i nʲ e nʲ i j i m
комесаријат	k ɔ m e s a ɾ i j a t
відстояти	ʋ i d͡z s t ɔ j ɑ t ɪ
лесосплавами	lʲ i s a s p ɫ a v a mʲ i
ласка	ɫ a s k ɐ
похоронят	p a x a r o nʲ a t
појадување	p ɔ j a d u v a ɲ e
манометар	m a n ɔ m e t a r
говедарски	ɡ ɔ v e d a r s k i
засорю	z a s a rʲ u
юмористическая	j u m a rʲ i sʲ tʲ i t͡ɕ i s k a j a
primite	p r i m i t e
senzualitate	s e n z u a l i t a t e
погода	p ɔ ɦ ɔ d ɛ
маѓарско	m a ɟ a r s k ɔ
изотермичен	i z ɔ t e r m i t͡ʃ e n
исплевен	i s p l e v e n
омачување	ɔ m a t͡ʃ u v a ɲ e
creasem	k r e a s e m
cititului	t͡ʃ i t i t u l u j
виграш	ʋ ɪ ɦ r ɛ ʃ
негативний	n ɪ ɦ ɛ t ɪ u n ɪ i
хала	x a ɫ ɐ
смрадливец	s m r ɐ d lʲ i v ɛ t͡s
diófáid	d i j oː f aː j i d
xilofonod	k s i l o f o n o d
deranjau	d e r a n ʒ a w
kezeinket	k ɛ z ɛ j i ŋ k ɛ t
dictez	d i k t e z
мислити	m ɪ s ɫ ɪ t ɪ
törvénye	t ø r v eː ɲ ɛ
csatabárdokat	t͡ʃ ɒ t ɒ b aː r d o k ɒ t
осрамотуван	ɔ s r a m ɔ t u v a n
legsértődékenyebb	l ɛ k ʃ eː r t øː d eː k ɛ ɲ ɛ bː
мишка	m i ʃ k ɐ
ровина	r o v i n ɐ
sorozatgyilkos	ʃ o r o z ɒ d ɟ i l k o ʃ
ablakoknak	ɒ b l ɒ k o k n ɒ k
лавандовий	ɫ ɛ ʋ ɑ n d ɔ ʋ ɪ i
спорен	s p ɔ r ɛ n
sodomizând	s o d o m i z ɨ n d
нику	nʲ i k u
színét	s iː n eː t
сгрудись	z ɡ r u dʲ i sʲ
galeri	ɡ ɒ l ɛ r i
termékismertető	t ɛ r m eː k i ʃ m ɛ r t ɛ t øː
распустишься	r a s p u sʲ tʲ i ʂ sʲ a
sfârșisem	s f ɨ r ʃ i s e m
rászed	r aː s ɛ d
тест	t e s t
барбершопу	b a r bʲ i r ʂ o p u
ќут	c u t
rémiszd	r eː m i z d
promise	p r o m i s e
аншлюсов	a n ʂ lʲ u s a f
determinam	d e t e r m i n a m
сияй	s i j a j
szavazáshoz	s ɒ v ɒ z aː ʃ h o z
революція	r ɪ ʋ ɔ lʲ u t͡sʲ i j ɛ
бановина	b a n ɔ v i n a
ассистенте	a sʲ i sʲ tʲ e nʲ tʲ e
aspiri	a s p i rʲ
християнство	x r ɪ s t ɪ j ɑ n s t ʋ ɔ
вытряхивает	v i t rʲ a xʲ i v a j i t
капітулювати	k ɛ p i t u lʲ u ʋ ɑ t ɪ
отсуство	ɔ t s u s t v ɔ
gyümölcshúsok	ɟ y m ø l t͡ʃ h uː ʃ o k
жалбено	ʒ a ɫ b e n ɔ
продавщиця	p r ɔ d ɛ u ʃ t͡ʃ ɪ t͡sʲ ɛ
ártalmasság	aː r t ɒ l m ɒ ʃː aː ɡ
web	v ɛ b
отпаѓање	ɔ t p a ɟ a ɲ e
текстилен	t ɛ k s t i lʲ ɛ n
tai	t a j
къща	k ɤ ʃ t ɐ
feltesz	f ɛ l t ɛ s
мерзавец	m ɛ r z a v ɛ t͡s
репутація	r ɪ p u t ɑ t͡sʲ i j ɛ
întâlniserăți	ɨ n t ɨ l n i s e r ə t sʲ
должные	d o ɫ ʐ n i j e
корка	k ɔ r k a
sajtószabadság	ʃ ɒ j t oː s ɒ b ɒ t͡ʃː aː ɡ
făcusem	f ə k u s e m
перевага	p ɪ r ɪ ʋ ɑ ɦ ɛ
csendéletek	t͡ʃ ɛ n d eː l ɛ t ɛ k
чорниця	t͡ʃ ɔ r n ɪ t͡sʲ ɛ
treffek	t r ɛ fː ɛ k
валютний	ʋ ɛ lʲ u t n ɪ i
біль	b i lʲ
абляція	ɛ b lʲ ɑ t͡sʲ i j ɛ
привескам	p rʲ i vʲ e s k a m
fertályok	f ɛ r t aː j o k
анимиран	a n i m i ɾ a n
lăbar	l ə b a r
плюто	p lʲ u t o
парадигма	p ɛ r ɛ d ɪ ɦ m ɛ
слушне	s ɫ u ʃ n e
igyátok	i ɟ aː t o k
ене	e n e
карамани	k a r a m a n i
изведав	i z vʲ e d a f
mărturisitul	m ə r t u r i s i t u
vedea	v e̞ d e̯ a
hintó	h i n t oː
колбасить	k a ɫ b a sʲ i tʲ
гусениця	ɦ u s ɪ n ɪ t͡sʲ ɛ
tárolsz	t aː r o l s
угорець	u ɦ ɔ r ɪ t͡sʲ
legérdeklődőbb	l ɛ ɡ eː r d ɛ k l øː d øː bː
bűz	b yː z
мюре	mʲ u r ɛ
оставински	ɔ s t a v i n s k i
загремишь	z a ɡ rʲ i mʲ i ʂ
сешто	s e ʃ t ɔ
alkalmasságok	ɒ l k ɒ l m ɒ ʃː aː ɡ o k
padlóval	p ɒ d l oː v ɒ l
hangulatkép	h ɒ ŋ ɡ u l ɒ t k eː p
професионален	p r o f ɛ s i o n a lʲ ɛ n
emotikon	ɛ m o t i k o n
кошта	k ɔ ʃ t a
ручьёв	r u t͡ɕ j o f
зачитување	z a t͡ʃ i t u v a ɲ e
imprimai	i m p r i m a j
declari	d e k l a rʲ
menedzsmentek	m ɛ n ɛ d͡ʒ m ɛ n t ɛ k
szórakoztató	s oː r ɒ k o s t ɒ t oː
головний	ɦ ɔ ɫ ɔ u n ɪ i
lucrurilor	l u k r u r i l o r
зрете	z r ɛ t ɛ
шарахать	ʂ a r a x a tʲ
властолюбия	v ɫ a s t a lʲ u bʲ i j a
смоктати	s m ɔ k t ɑ t ɪ
роззброювати	r ɔ z b r ɔ j u ʋ ɛ t ɪ
расхлёбываем	r a s x lʲ o b i v a j i m
tüsszentések	t y sː ɛ n t eː ʃ ɛ k
controlează	k o n t r o l e̯ a z ə
bókol	b oː k o l
mintája	m i n t aː j ɒ
подтягиваюсь	p a tʲː a ɡʲ i v a j u sʲ
восприняла	v a s p rʲ i nʲ i ɫ a
közleményben	k ø z l ɛ m eː ɲ b ɛ n
газ	ɡ a s
малави	m a ɫ a v i
глядачка	ɦ lʲ ɛ d ɑ t͡ʃ k ɛ
kivégzések	k i v eː ɡ z eː ʃ ɛ k
felhőkarcoló	f ɛ l ɦ øː k ɒ r t͡s o l oː
монголом	m a n ɡ o ɫ a m
узаконило	u z ɐ k o n i ɫ o
цементира	t͡s e m e n t i ɾ a
знатен	z n a t ɛ n
ipartelepek	i p ɒ r t ɛ l ɛ p ɛ k
завязло	z a vʲ a z ɫ a
бојкоти	b ɔ j k ɔ t i
ядох	j a d o x
смяна	s mʲ a n ɐ
женствено	ʒ e n s t v e n ɔ
rodie	r o d i e
kényelmetlenség	k eː ɲ ɛ l m ɛ t l ɛ n ʃ eː ɡ
licsi	l i t͡ʃ i
demók	d ɛ m oː k
întristaseși	ɨ n t r i s t a s e ʃʲ
kamuka	k ɒ m u k ɒ
вальцу	v a lʲ t͡s u
бекнува	b e k n u v a
мразовит	m r ɐ z o v i t
repülőgépgyárak	r ɛ p y l øː ɡ eː b ɟ aː r ɒ k
велиґдень	ʋ ɪ ɫ ɪ ɡ d ɪ nʲ
проверив	p r a vʲ e rʲ i f
тропинок	t r a pʲ i n a k
добрина	d ɔ b r i n a
kardnyúlvány	k ɒ r d ɲ uː l v aː ɲ
ненајмување	n e n a j m u v a ɲ e
operaénekes	o p ɛ r ɒ j eː n ɛ k ɛ ʃ
ніс	nʲ i s
educ	e d u k
еј	e j
емоціє	ɪ m ɔ t͡sʲ i j ɪ
ям	j a m
арахнологіє	ɛ r ɛ x n ɔ ɫ ɔ ɦ i j ɪ
распламтен	r a s p ɫ a m t e n
haldoklok	h ɒ l d o k l o k
privatizase	p r i v a t i z a s e
излапа	i z ɫ a p a
злодела	z ɫ ɔ d e ɫ a
швея	ʂ vʲ i j a
