заржаветь	z a r ʐ a vʲ i tʲ
теряет	tʲ i rʲ a j i t
кинофестивалям	kʲ i n a fʲ i sʲ tʲ i v a lʲ a m
левизною	lʲ i vʲ i z n o j u
подставке	p a t͡s s t a f kʲ e
напряжённа	n a p rʲ i ʐ o n a
твой	t v o j
отыгрывалось	a t i ɡ r i v a ɫ a sʲ
киножурналами	kʲ i n a ʐ u r n a ɫ a mʲ i
компрометирующий	k a m p r a mʲ i tʲ i r u j u ɕː i j
халатикам	x a ɫ a tʲ i k a m
родимся	r a dʲ i m sʲ a
опечатывали	a pʲ i t͡ɕ a t i v a lʲ i
недомыслиям	nʲ i d a m i s ⁽ʲ ⁾ lʲ i j a m
наладимся	n a ɫ a dʲ i m sʲ a
писателями	pʲ i s a tʲ i lʲ a mʲ i
взяточниках	v zʲ a t a t͡ɕ nʲ i k a x
сушатся	s u ʂ a t͡s a
сокрушаясь	s a k r u ʂ a j i sʲ
воспроизводивший	v a s p r a i z v a dʲ i f ʂ i j
табу	t a b u
виолончелях	vʲ i a ɫ a nʲ t͡ɕ e lʲ a x
смущал	s m u ɕː a ɫ
афрофобиею	a f r a f o bʲ i j i j u
выпрямлявший	v i p rʲ i m lʲ a f ʂ i j
разыгрывайся	r a z i ɡ r i v a j sʲ a
доработавши	d a r a b o t a f ʂ i
открестившись	a t k rʲ i sʲ tʲ i f ʂ i sʲ
дождливый	d a ʐ d lʲ i v i j
плацента	p ɫ a t͡s e n t a
прыщавый	p r i ɕː a v i j
поручительством	p a r u t͡ɕ i tʲ i lʲ s t v a m
анофелесом	a n o fʲ i lʲ i s a m
возглавляемый	v a z ɡ ɫ a v lʲ a j i m i j
щипая	ɕː i p a j a
дозванивайтесь	d a z v a nʲ i v a j tʲ i sʲ
кровавленный	k r a v a v lʲ i n i j
искалечило	i s k a lʲ e t͡ɕ i ɫ a
отношению	a t n a ʂ e nʲ i j u
кирпич	kʲ i r pʲ i t͡ɕ
транслитерацией	t r a n s ⁽ʲ ⁾ lʲ i tʲ i r a t͡s i j i j
отповедь	o t p a vʲ i tʲ
жидкостями	ʐ i t k a sʲ tʲ a mʲ i
тенёта	tʲ i nʲ o t a
очаг	a t͡ɕ a k
епархия	j i p a r xʲ i j a
обговаривает	a b ɡ a v a rʲ i v a j i t
ломаку	ɫ a m a k u
агатом	a ɡ a t a m
приписало	p rʲ i pʲ i s a ɫ a
удавливают	u d a v lʲ i v a j u t
нюхальщики	nʲ u x a lʲ ɕː i kʲ i
жанров	ʐ a n r a f
ручьёв	r u t͡ɕ j o f
дотаскаешь	d a t a s k a j i ʂ
захаживавший	z a x a ʐ i v a f ʂ i j
наследстве	n a s ⁽ʲ ⁾ lʲ e t͡s t vʲ e
десерты	dʲ i sʲ e r t i
обгрызаем	a b ɡ r i z a j i m
всовавши	f s a v a f ʂ i
благодарностью	b ɫ a ɡ a d a r n a sʲ tʲ j u
наскребавший	n a s k rʲ i b a f ʂ i j
плешь	p lʲ e ʂ
отваживаемся	a t v a ʐ i v a j i m sʲ a
тварях	t v a rʲ a x
заверещать	z a vʲ i rʲ i ɕː a tʲ
сроднивший	s r a dʲ nʲ i f ʂ i j
подъезжавши	p a d j i ʐ a f ʂ i
анфилады	a n fʲ i ɫ a d i
корпусом	k o r p u s a m
назначит	n a z n a t͡ɕ i t
бузотёрами	b u z a tʲ o r a mʲ i
сливами	s ⁽ʲ ⁾ lʲ i v a mʲ i
воевод	v a j i v o t
лярве	lʲ a r vʲ e
аватаре	a v a t a rʲ e
нанимает	n a nʲ i m a j i t
механизатор	mʲ i x a nʲ i z a t a r
лагуну	ɫ a ɡ u n u
взгромождавши	v z ɡ r a m a ʐ d a f ʂ i
поджидала	p a d͡ʐ ʐ i d a ɫ a
гобелене	ɡ a bʲ i lʲ e nʲ e
разбушевались	r a z b u ʂ i v a lʲ i sʲ
множится	m n o ʐ i t͡s a
разбувшись	r a z b u f ʂ i sʲ
обветшалый	a b vʲ i t͡ʂ ʂ a ɫ i j
поведываете	p a vʲ e d i v a j i tʲ e
бабахал	b a b a x a ɫ
соборяне	s a b a rʲ a nʲ e
обретайтесь	a b rʲ i t a j tʲ i sʲ
разговляются	r a z ɡ a v lʲ a j u t͡s a
хлебцем	x lʲ e p t͡s i m
пердеть	pʲ i r dʲ e tʲ
одинока	a dʲ i n o k a
промокай	p r a m a k a j
расквитается	r a s k vʲ i t a j i t͡s a
полетать	p a lʲ i t a tʲ
чуме	t͡ɕ u mʲ e
замечается	z a mʲ i t͡ɕ a j i t͡s a
подворотне	p a d v a r o tʲ nʲ e
семнадцатиугольника	sʲ i m n a t͡s i tʲ i u ɡ o lʲ nʲ i k a
волокит	v a ɫ a kʲ i t
подвыло	p a d v i ɫ a
надрезы	n a d rʲ e z i
куркумой	k u r k u m a j
вкрадывалась	f k r a d i v a ɫ a sʲ
приблизятся	p rʲ i b lʲ i zʲ a t͡s a
светилось	s vʲ i tʲ i ɫ a sʲ
сослуживший	s a s ɫ u ʐ i f ʂ i j
челнок	t͡ɕ i ɫ n o k
труни	t r u nʲ i
скелеты	s kʲ i lʲ e t i
метафизику	mʲ i t a fʲ i zʲ i k u
засаживались	z a s a ʐ i v a lʲ i sʲ
смыкал	s m i k a ɫ
отягощавши	a tʲ i ɡ a ɕː a f ʂ i
накрахмальте	n a k r a x m a lʲ tʲ e
хмыкнут	x m i k n u t
скалишь	s k a lʲ i ʂ
асинхронный	a sʲ i n x r o n i j
мораторий	m a r a t o rʲ i j
привяжу	p rʲ i vʲ i ʐ u
мироточцами	mʲ i r a t o t͡ɕ t͡s a mʲ i
разрастался	r a z r a s t a ɫ s ⁽ʲ ⁾ a
провайдеры	p r a v a j d i r i
уладим	u ɫ a dʲ i m
выправляйте	v i p r a v lʲ a j tʲ e
ушибитесь	u ʂ i bʲ i tʲ i sʲ
базаря	b a z a rʲ a
представлений	p rʲ i t͡s t a v lʲ e nʲ i j
семяизвержении	sʲ i mʲ i i z vʲ i r ʐ e nʲ i i
тучности	t u t͡ɕ n a sʲ tʲ i
выдвигался	v i d vʲ i ɡ a ɫ s ⁽ʲ ⁾ a
съязвил	s j i z vʲ i ɫ
харчем	x a r t͡ɕ i m
стелили	sʲ tʲ i lʲ i lʲ i
спортивны	s p a r tʲ i v n i
терапии	tʲ i r a pʲ i i
борющийся	b o rʲ u ɕː i j sʲ a
клипа	k lʲ i p a
выпустимся	v i p u sʲ tʲ i m sʲ a
завернуть	z a vʲ i r n u tʲ
плошкою	p ɫ o ʂ k a j u
струй	s t r u j
абсорбироваться	a p s a r bʲ i r a v a t͡s a
комик	k o mʲ i k
наворачивает	n a v a r a t͡ɕ i v a j i t
закалывала	z a k a ɫ i v a ɫ a
швартуете	ʂ v a r t u j i tʲ e
отдаляемый	a d a lʲ a j i m i j
шайтану	ʂ a j t a n u
рулями	r u lʲ a mʲ i
сплавы	s p ɫ a v i
отчисляем	a t͡ɕ i s ⁽ʲ ⁾ lʲ a j i m
флотский	f ɫ o t͡s kʲ i j
промолвлю	p r a m o ɫ v lʲ u
дозоров	d a z o r a f
анахоретов	a n a x a rʲ e t a f
дымились	d i mʲ i lʲ i sʲ
поморщимся	p a m o r ɕː i m sʲ a
абстрактам	a p s t r a k t a m
пионеркам	pʲ i a nʲ e r k a m
сравнивая	s r a v nʲ i v a j a
высосали	v i s a s a lʲ i
нидерландского	nʲ i dʲ i r ɫ a n t s k a v a
самосвалами	s a m a s v a ɫ a mʲ i
затаптывающий	z a t a p t i v a j u ɕː i j
увещавший	u vʲ i ɕː a f ʂ i j
облюю	a b lʲ u j u
пирожник	pʲ i r o ʐ nʲ i k
каннибалами	k a nʲ i b a ɫ a mʲ i
отойдите	a t a j dʲ i tʲ e
отборы	a d b o r i
оцепеней	a t͡s i pʲ i nʲ e j
наносекундах	n a n a sʲ i k u n d a x
марева	m a rʲ i v a
дурной	d u r n o j
продержится	p r a dʲ e r ʐ i t͡s a
юлиана	j u lʲ i a n a
святою	s vʲ i t o j u
покрученный	p a k r u t͡ɕ i n i j
обуздывают	a b u z d i v a j u t
эмигранты	i mʲ i ɡ r a n t i
редакция	rʲ i d a k t͡s i j a
сподвижник	s p a d vʲ i ʐ nʲ i k
довлело	d a v lʲ e ɫ a
хлопоты	x ɫ o p a t i
всклокоченный	f s k ɫ a k o t͡ɕ i n i j
возобновите	v a z a b n a vʲ i tʲ e
аравитянина	a r a vʲ i tʲ a nʲ i n a
интерферометра	i n t i r fʲ i r o mʲ i t r a
привстающий	p rʲ i f s t a j u ɕː i j
понадеются	p a n a dʲ e j u t͡s a
колыхав	k a ɫ i x a f
сладкое	s ɫ a t k a j a
затворять	z a t v a rʲ a tʲ
отрезаю	a t rʲ i z a j u
бяках	bʲ a k a x
успокаиваем	u s p a k a i v a j i m
бомбардировка	b a m b a r dʲ i r o f k a
лосося	ɫ a s o sʲ a
опоражнивала	a p a r a ʐ nʲ i v a ɫ a
абсорбатам	a p s a r b a t a m
колеблющий	k a lʲ e b lʲ u ɕː i j
питомце	pʲ i t o m t͡s i
ромашкою	r a m a ʂ k a j u
гонореи	ɡ a n a rʲ e i
утончи	u t a nʲ t͡ɕ i
перебираться	pʲ i rʲ i bʲ i r a t͡s a
коллективизацией	k a lʲ i k tʲ i vʲ i z a t͡s i j i j
отекаю	a tʲ i k a j u
вокале	v a k a lʲ e
расчёсывалась	r a ɕ t͡ɕ o s i v a ɫ a sʲ
панграммами	p a n ɡ r a m a mʲ i
умеет	u mʲ e j i t
прерывавши	p rʲ i r i v a f ʂ i
ошибётесь	a ʂ i bʲ o tʲ i sʲ
вжимались	v ʐ i m a lʲ i sʲ
укреплений	u k rʲ i p lʲ e nʲ i j
кружениях	k r u ʐ e nʲ i j a x
холостяке	x a ɫ a sʲ tʲ i kʲ e
решавши	rʲ i ʂ a f ʂ i
опьянивший	a p ⁽ʲ ⁾ j i nʲ i f ʂ i j
шутим	ʂ u tʲ i m
вступлениях	f s t u p lʲ e nʲ i j a x
атеромы	a t i r o m i
чернуху	t͡ɕ i r n u x u
заклейте	z a k lʲ e j tʲ e
сшибавши	ʂ i b a f ʂ i
пиздить	pʲ i zʲ dʲ i tʲ
военнослужащих	v a j e n a s ɫ u ʐ a ɕː i x
сластён	s ɫ a sʲ tʲ o n
вместишь	v mʲ i sʲ tʲ i ʂ
сделаешься	zʲ dʲ e ɫ a j i ʂ sʲ a
потаскушки	p a t a s k u ʂ kʲ i
прочитываемый	p r a t͡ɕ i t i v a j i m i j
граничила	ɡ r a nʲ i t͡ɕ i ɫ a
озари	a z a rʲ i
ангстрем	a n k s t r i m
конденсаторами	k a n d i n s a t a r a mʲ i
сосуществованиях	s a s u ɕː i s t v a v a nʲ i j a x
простыней	p r o s t i nʲ i j
гвардейца	ɡ v a r dʲ e j t͡s a
пропитайтесь	p r a pʲ i t a j tʲ i sʲ
нику	nʲ i k u
кувшинку	k u f ʂ i n k u
тюфяком	tʲ u fʲ i k o m
кьят	kʲ j a t
обгорают	a b ɡ a r a j u t
подданству	p o d a n s t v u
обогните	a b a ɡ nʲ i tʲ e
изъянами	i z j a n a mʲ i
отказались	a t k a z a lʲ i sʲ
переливало	pʲ i rʲ i lʲ i v a ɫ a
противоположу	p r o tʲ i v a p a ɫ a ʐ u
туземцами	t u zʲ e m t͡s a mʲ i
зарядный	z a rʲ a d n i j
зарёк	z a rʲ o k
курируйте	k u rʲ i r u j tʲ e
разъяряете	r a z j i rʲ a j i tʲ e
откалибровывавшую	a t k a lʲ i b r o v i v a f ʂ u j u
разработалась	r a z r a b o t a ɫ a sʲ
перельются	pʲ i rʲ i lʲ j u t͡s a
подсолнухе	p a t͡s s o ɫ n u xʲ e
гнобите	ɡ n a bʲ i tʲ e
салфеточкам	s a ɫ fʲ e t a t͡ɕ k a m
добывайся	d a b i v a j sʲ a
упокоении	u p a k a j e nʲ i i
агорафобиею	a ɡ a r a f o bʲ i j i j u
пустякам	p u sʲ tʲ i k a m
экзамены	i ɡ z a mʲ i n i
волокут	v a ɫ a k u t
проложивши	p r a ɫ a ʐ i f ʂ i
опоссумом	a p o s u m a m
алкинов	a ɫ kʲ i n a f
сенокосец	sʲ i n a k o sʲ i t͡s
бомбистах	b a m ⁽ʲ ⁾ bʲ i s t a x
кормёжками	k a r mʲ o ʂ k a mʲ i
просматриваете	p r a s m a t rʲ i v a j i tʲ e
переубеди	pʲ i rʲ i u bʲ i dʲ i
превозмогаешь	p rʲ i v a z m a ɡ a j i ʂ
заставав	z a s t a v a f
окошечек	a k o ʂ i t͡ɕ i k
продуцировать	p r a d u t͡s i r a v a tʲ
пихтами	pʲ i x t a mʲ i
весёлостью	vʲ i sʲ o ɫ a sʲ tʲ j u
совершал	s a vʲ i r ʂ a ɫ
пагубах	p a ɡ u b a x
алгоритмам	a ɫ ɡ a rʲ i t m a m
недоступностью	nʲ i d a s t u p n a sʲ tʲ j u
красавчик	k r a s a f t͡ɕ i k
трактуете	t r a k t u j i tʲ e
расхлёбываем	r a s x lʲ o b i v a j i m
растянутся	r a sʲ tʲ a n u t͡s a
владислава	v ɫ a dʲ i s ɫ a v a
прихватизацией	p rʲ i x v a tʲ i z a t͡s i j i j
выясняешь	v i j i sʲ nʲ a j i ʂ
умудрит	u m u d rʲ i t
населяв	n a sʲ i lʲ a f
политологиям	p a lʲ i t a ɫ o ɡʲ i j a m
обсуждением	a p s u ʐ dʲ e nʲ i j i m
спрячьтесь	s p rʲ a t͡ɕ tʲ i sʲ
соломами	s a ɫ o m a mʲ i
нуворишам	n u v a rʲ i ʂ a m
вялостей	vʲ a ɫ a sʲ tʲ i j
дружила	d r u ʐ i ɫ a
транспортам	t r a n s p a r t a m
отъедешь	a t j e dʲ i ʂ
клюсям	k lʲ u sʲ a m
адмотделом	a d m a dʲ e ɫ a m
княжества	k nʲ a ʐ i s t v a
кататься	k a t a t͡s a
абсолютистах	a p s a lʲ u tʲ i s t a x
суммируешь	s u mʲ i r u j i ʂ
полуторку	p a ɫ u t a r k u
отворачивай	a t v a r a t͡ɕ i v a j
пристрастимся	p rʲ i s t r a sʲ tʲ i m sʲ a
уставившись	u s t a vʲ i f ʂ i sʲ
накапливаем	n a k a p lʲ i v a j i m
украшу	u k r a ʂ u
тору	t o r u
мистера	mʲ i s t i r a
пригодность	p rʲ i ɡ o d n a sʲ tʲ
подмечавший	p a d mʲ i t͡ɕ a f ʂ i j
узрю	u z rʲ u
зачислявши	z a t͡ɕ i s ⁽ʲ ⁾ lʲ a f ʂ i
близнецу	b lʲ i zʲ nʲ i t͡s u
тезисов	t e zʲ i s a f
буквам	b u k v a m
хадиса	x a dʲ i s a
аневризм	a nʲ i v rʲ i z m
старое	s t a r a j a
талый	t a ɫ i j
втиснуть	f tʲ i s n u tʲ
верёвке	vʲ i rʲ o f kʲ e
кликала	k lʲ i k a ɫ a
орешь	o rʲ i ʂ
насаждавши	n a s a ʐ d a f ʂ i
сузила	s u zʲ i ɫ a
разведка	r a z vʲ e t k a
сшили	ʂ i lʲ i
осатанеешь	a s a t a nʲ e j i ʂ
цыплятами	t͡s i p lʲ a t a mʲ i
раздельно	r a zʲ dʲ e lʲ n a
грузанёте	ɡ r u z a nʲ o tʲ e
резюмировал	rʲ i zʲ u mʲ i r a v a ɫ
пневмонии	p nʲ i v m a nʲ i i
запечатывая	z a pʲ i t͡ɕ a t i v a j a
синкансэном	sʲ i n k a n s e n a m
мадьярами	m a dʲ j a r a mʲ i
брехлом	b rʲ i x ɫ o m
заутрень	z a u t rʲ i nʲ
добивается	d a bʲ i v a j i t͡s a
отгадывай	a d ɡ a d i v a j
соус	s o u s
палантине	p a ɫ a nʲ tʲ i nʲ e
запрыгать	z a p r i ɡ a tʲ
заблагорассудил	z a b ɫ a ɡ a r a s u dʲ i ɫ
баскетболистом	b a s kʲ i d b a lʲ i s t a m
хаяли	x a j i lʲ i
зонтами	z a n t a mʲ i
неверными	nʲ i vʲ e r n i mʲ i
расстилавши	r a sʲ tʲ i ɫ a f ʂ i
багажниках	b a ɡ a ʐ nʲ i k a x
нарды	n a r d i
междуречьям	mʲ i ʐ d u rʲ e t͡ɕ j a m
епитрахилей	j i pʲ i t r a xʲ i lʲ i j
телетекстах	tʲ e lʲ i tʲ e k s t a x
заносу	z a n o s u
патронажах	p a t r a n a ʐ a x
устремлённостей	u s t rʲ i m lʲ o n a sʲ tʲ i j
сигнализаций	sʲ i ɡ n a lʲ i z a t͡s i j
гранит	ɡ r a nʲ i t
тихвинский	tʲ i x vʲ i n s kʲ i j
сопела	s a pʲ e ɫ a
завалитесь	z a v a lʲ i tʲ i sʲ
экспериментировавший	i k s pʲ i rʲ i mʲ i nʲ tʲ i r a v a f ʂ i j
доросли	d a r a s ⁽ʲ ⁾ lʲ i
предъявись	p rʲ i d j i vʲ i sʲ
катафалке	k a t a f a ɫ kʲ e
наносивший	n a n a sʲ i f ʂ i j
изъяснят	i z j i sʲ nʲ a t
атавизмов	a t a vʲ i z m a f
обесчещивает	a bʲ i ɕ t͡ɕ e ɕː i v a j i t
пропитывав	p r a pʲ i t i v a f
чуланчиков	t͡ɕ u ɫ a nʲ t͡ɕ i k a f
осмотримся	a s m o t rʲ i m sʲ a
обхватов	a p x v a t a f
сачкуйте	s a t͡ɕ k u j tʲ e
насыщаюсь	n a s i ɕː a j u sʲ
маскируетесь	m a s kʲ i r u j i tʲ i sʲ
заявляешь	z a j i v lʲ a j i ʂ
нагревают	n a ɡ rʲ i v a j u t
радары	r a d a r i
повадились	p a v a dʲ i lʲ i sʲ
апсидой	a p sʲ i d a j
подстраховал	p a t͡s s t r a x a v a ɫ
котёночек	k a tʲ o n a t͡ɕ i k
туловищем	t u ɫ a vʲ i ɕː i m
милитаризируя	mʲ i lʲ i t a rʲ i zʲ i r u j a
уповать	u p a v a tʲ
манипуляция	m a nʲ i p u lʲ a t͡s i j a
оподельдока	a p a d i lʲ d o k a
флейтами	f lʲ e j t a mʲ i
курский	k u r s kʲ i j
систола	sʲ i s t a ɫ a
ведавший	vʲ e d a f ʂ i j
матёрый	m a tʲ o r i j
модернизированный	m a d i r nʲ i zʲ i r a v a n i j
башке	b a ʂ kʲ e
продержим	p r a dʲ e r ʐ i m
антенною	a n t e n a j u
резнями	rʲ i zʲ nʲ a mʲ i
поучаствуете	p a u t͡ɕ a s t v u j i tʲ e
растопила	r a s t a pʲ i ɫ a
дамиан	d a mʲ i a n
дубком	d u p k o m
мимикрий	mʲ i mʲ i k rʲ i j
обречённостью	a b rʲ i t͡ɕ o n a sʲ tʲ j u
просветлевший	p r a s vʲ i t lʲ e f ʂ i j
полутьмах	p a ɫ u tʲ m a x
инкубациям	i n k u b a t͡s i j a m
мобилизовав	m a bʲ i lʲ i z a v a f
найдёнышей	n a j dʲ o n i ʂ i j
нечеловеческий	nʲ i t͡ɕ i ɫ a vʲ e t͡ɕ i s kʲ i j
сформулировал	s f a r m u lʲ i r a v a ɫ
еловый	j i ɫ o v i j
резалась	rʲ e z a ɫ a sʲ
плантациях	p ɫ a n t a t͡s i j a x
загремишь	z a ɡ rʲ i mʲ i ʂ
выменивавши	v i mʲ e nʲ i v a f ʂ i
присмотревши	p rʲ i s m a t rʲ e f ʂ i
больнаи	b a lʲ n a i
какую	k a k u j u
объевший	a b j e f ʂ i j
тыква	t i k v a
держава	dʲ i r ʐ a v a
завываете	z a v i v a j i tʲ e
урону	u r o n u
колбасить	k a ɫ b a sʲ i tʲ
перелистает	pʲ i rʲ i lʲ i s t a j i t
провернуть	p r a vʲ i r n u tʲ
анграпа	a n ɡ r a p a
воздадите	v a z d a dʲ i tʲ e
разговорчиками	r a z ɡ a v o r t͡ɕ i k a mʲ i
обугливала	a b u ɡ lʲ i v a ɫ a
природе	p rʲ i r o dʲ e
санитары	s a nʲ i t a r i
перечтём	pʲ i rʲ i t͡ɕ tʲ o m
стихаем	sʲ tʲ i x a j i m
умыслив	u m i s ⁽ʲ ⁾ lʲ i f
дрожанию	d r a ʐ a nʲ i j u
сраженью	s r a ʐ e nʲ j u
администрациях	a d mʲ i nʲ i s t r a t͡s i j a x
отворачиваюсь	a t v a r a t͡ɕ i v a j u sʲ
чунями	t͡ɕ u nʲ a mʲ i
переделываю	pʲ i rʲ i dʲ e ɫ i v a j u
вскинул	f s kʲ i n u ɫ
назначении	n a z n a t͡ɕ e nʲ i i
производительности	p r a i z v a dʲ i tʲ i lʲ n a sʲ tʲ i
створяло	s t v a rʲ a ɫ a
приземлявшийся	p rʲ i zʲ i m lʲ a f ʂ i j sʲ a
распевавший	r a s pʲ i v a f ʂ i j
булавкой	b u ɫ a f k a j
напротив	n a p r o tʲ i f
эполетом	i p a lʲ e t a m
одиссеями	a dʲ i sʲ e j a mʲ i
разгоняете	r a z ɡ a nʲ a j i tʲ e
нелепицею	nʲ i lʲ e pʲ i t͡s i j u
слобода	s ɫ a b a d a
царевна	t͡s a rʲ e v n a
сглотнутый	z ɡ ɫ o t n u t i j
поведениям	p a vʲ i dʲ e nʲ i j a m
просияло	p r a sʲ i j a ɫ a
обакш	a b a k ʂ
куркумы	k u r k u m i
выкорчёвывайте	v i k a r t͡ɕ o v i v a j tʲ e
краба	k r a b a
дубу	d u b u
реек	rʲ e j i k
накачиваешь	n a k a t͡ɕ i v a j i ʂ
санфранцисца	s a n f r a n t͡s i s t͡s a
затешешь	z a tʲ e ʂ i ʂ
выразителям	v i r a zʲ i tʲ i lʲ a m
сумасброды	s u m a z b r o d i
дураков	d u r a k o f
разразившись	r a z r a zʲ i f ʂ i sʲ
кудесу	k u dʲ e s u
рубки	r u p kʲ i
затирая	z a tʲ i r a j a
вставило	f s t a vʲ i ɫ a
выправлять	v i p r a v lʲ a tʲ
виадуке	vʲ i a d u kʲ e
плюхайтесь	p lʲ u x a j tʲ i sʲ
созвать	s a z v a tʲ
новосельем	n a v a sʲ e lʲ j i m
выливался	v i lʲ i v a ɫ s ⁽ʲ ⁾ a
вмазывай	v m a z i v a j
благословимся	b ɫ a ɡ a s ɫ a vʲ i m sʲ a
выкапывали	v i k a p i v a lʲ i
буржуазны	b u r ʐ u a z n i
зимовав	zʲ i m a v a f
причиталась	p rʲ i t͡ɕ i t a ɫ a sʲ
прокурору	p r a k u r o r u
подставила	p a t͡s s t a vʲ i ɫ a
бороздим	b a r a zʲ dʲ i m
воображаем	v a a b r a ʐ a j i m
бекасу	bʲ i k a s u
сровняйте	s r a v nʲ a j tʲ e
заторов	z a t o r a f
ростовой	r a s t a v o j
постукивающий	p a s t u kʲ i v a j u ɕː i j
разраставшись	r a z r a s t a f ʂ i sʲ
лженаука	ɫ ʐ i n a u k a
спор	s p o r
