cilinderek	t͡s i l i n d ɛ r ɛ k
keresőlámpa	k ɛ r ɛ ʃ øː l aː m p ɒ
lázat	l aː z ɒ t
indultál	i n d u l t aː l
higgadt	h i ɡː ɒ tː
javasolta	j ɒ v ɒ ʃ o l t ɒ
hunyok	h u ɲ o k
irtjuk	i r c u k
nyersolaj	ɲ ɛ r ʃ o l ɒ j
ugyebár	u ɟ ɛ b aː r
konténer	k o n t eː n ɛ r
csészétek	t͡ʃ eː s eː t ɛ k
koncert	k o n t͡s ɛ r t
használatára	h ɒ s n aː l ɒ t aː r ɒ
illetlen	i lː ɛ t l ɛ n
egyenruhák	ɛ ɟ ɛ n r u ɦ aː k
hozamaim	h o z ɒ m ɒ j i m
ártalmasság	aː r t ɒ l m ɒ ʃː aː ɡ
tematikus	t ɛ m ɒ t i k u ʃ
ett	ɛ tː
Tököl	t ø k ø l
olyantól	o j ɒ n t oː l
korinthoszi	k o r i n t o s i
Felsőzsolca	f ɛ l ʃ øː ʒ o l t͡s ɒ
egyezkedik	ɛ ɟː ɛ s k ɛ d i k
pillanatnyilag	p i lː ɒ n ɒ t ɲ i l ɒ ɡ
Nyírlövő	ɲ iː r l ø v øː
nevezhető	n ɛ v ɛ s h ɛ t øː
izé	i z eː
szalagjaink	s ɒ l ɒ ɡ j ɒ j i ŋ k
mandzsu	m ɒ n d͡ʒ u
főre	f øː r ɛ
cinke	t͡s i ŋ k ɛ
legapróbb	l ɛ ɡ ɒ p r oː bː
jelentőségű	j ɛ l ɛ n t øː ʃ eː ɡ yː
csárdások	t͡ʃ aː r d aː ʃ o k
gyanúja	ɟ ɒ n uː j ɒ
legtúlzottabb	l ɛ k t uː l z o tː ɒ bː
saram	ʃ ɒ r ɒ m
legfelkészültebb	l ɛ k f ɛ l k eː s y l t ɛ bː
hallgatókat	h ɒ l ɡ ɒ t oː k ɒ t
tanítottuk	t ɒ n iː t o tː u k
sávok	ʃ aː v o k
kivetnivaló	k i v ɛ t n i v ɒ l oː
nyílik	ɲ iː l i k
fúlsz	f uː l s
bicskám	b i t͡ʃ k aː m
szurdok	s u r d o k
farmakológiai	f ɒ r m ɒ k o l oː ɡ i j ɒ j i
fájdalmas	f aː j d ɒ l m ɒ ʃ
mossanak	m o ʃː ɒ n ɒ k
harcok	h ɒ r t͡s o k
humora	h u m o r ɒ
felnéz	f ɛ l n eː z
szeszélyes	s ɛ s eː j ɛ ʃ
keres	k ɛ r ɛ ʃ
ezres	ɛ z r ɛ ʃ
térjen	t eː r j ɛ n
rááll	r aː aː lː
ténye	t eː ɲ ɛ
zsiliped	ʒ i l i p ɛ d
szíveskedjél	s iː v ɛ ʃ k ɛ ɟː eː l
különbözete	k y l ø m b ø z ɛ t ɛ
vesznek	v ɛ s n ɛ k
ajtókért	ɒ j t oː k eː r t
fejvadász	f ɛ j v ɒ d aː s
egyenletek	ɛ ɟ ɛ n l ɛ t ɛ k
egyikig	ɛ ɟː i k i ɡ
szavakká	s ɒ v ɒ kː aː
bevásárlok	b ɛ v aː ʃ aː r l o k
anyaggal	ɒ ɲ ɒ ɡː ɒ l
csaposak	t͡ʃ ɒ p o ʃ ɒ k
viszonylatok	v i s o ɲ l ɒ t o k
tűzoltóság	t yː z o l t oː ʃ aː ɡ
Barbi	b ɒ r b i
legironikusabb	l ɛ ɡ i r o n i k u ʃ ɒ bː
avarjaim	ɒ v ɒ r j ɒ j i m
húsvétvasárnap	h uː ʃ v eː t v ɒ ʃ aː r n ɒ p
undorítóbb	u n d o r iː t oː bː
klub	k l u bː
mondjuk	m o ɲ ɟ u k
könyökükön	k ø ɲ ø k y k ø n
keblem	k ɛ b l ɛ m
jerke	j ɛ r k ɛ
levéltelenebb	l ɛ v eː l t ɛ l ɛ n ɛ bː
mindenben	m i n d ɛ m b ɛ n
márkás	m aː r k aː ʃ
megéhezik	m ɛ ɡ eː ɦ ɛ z i k
tanácsba	t ɒ n aː d͡ʒ b ɒ
bevándorlók	b ɛ v aː n d o r l oː k
bizonytalanság	b i z o ɲ t ɒ l ɒ n ʃ aː ɡ
Flóra	f l oː r ɒ
emelt	ɛ m ɛ l t
Okány	o k aː ɲ
ferdülés	f ɛ r d y l eː ʃ
fiútestvér	f i j uː t ɛ ʃ t v eː r
kutatói	k u t ɒ t oː j i
legöregebb	l ɛ ɡ ø r ɛ ɡ ɛ bː
dalművek	d ɒ l m yː v ɛ k
voltokban	v o l t o ɡ b ɒ n
bokrai	b o k r ɒ j i
mészből	m eː z b øː l
képesítés	k eː p ɛ ʃ iː t eː ʃ
kislány	k i ʃ l aː ɲ
aduknak	ɒ d u k n ɒ k
háborúk	h aː b o r uː k
minőségét	m i n øː ʃ eː ɡ eː t
létrehozás	l eː t r ɛ ɦ o z aː ʃ
gráf	ɡ r aː f
csatahajó	t͡ʃ ɒ t ɒ h ɒ j oː
máktól	m aː k t oː l
fejtettél	f ɛ j t ɛ tː eː l
relatív	r ɛ l ɒ t iː v
oklevelek	o k l ɛ v ɛ l ɛ k
kelletik	k ɛ lː ɛ t i k
vigyázzon	v i ɟ aː zː o n
legilletlenebb	l ɛ ɡ i lː ɛ t l ɛ n ɛ bː
országban	o r s aː ɡ b ɒ n
eredmény	ɛ r ɛ d m eː ɲ
szórakoztató	s oː r ɒ k o s t ɒ t oː
felhőcskék	f ɛ l ɦ øː t͡ʃ k eː k
Pusztaederics	p u s t ɒ ɛ d ɛ r i t͡ʃ
megvalósítására	m ɛ ɡ v ɒ l oː ʃ iː t aː ʃ aː r ɒ
izmosabb	i z m o ʃ ɒ bː
támadt	t aː m ɒ tː
paleontológiai	p ɒ l ɛ o n t o l oː ɡ i j ɒ j i
korát	k o r aː t
szamizdat	s ɒ m i z d ɒ t
verbéna	v ɛ r b eː n ɒ
csinálnál	t͡ʃ i n aː l n aː l
vegyszer	v ɛ c s ɛ r
lencsecsontok	l ɛ n t͡ʃ ɛ t͡ʃ o n t o k
látókörű	l aː t oː k ø r yː
kivégzések	k i v eː ɡ z eː ʃ ɛ k
élete	eː l ɛ t ɛ
némelyiké	n eː m ɛ j i k eː
megválasztás	m ɛ ɡ v aː l ɒ s t aː ʃ
énekért	eː n ɛ k eː r t
fenne	f ɛ nː ɛ
fogolycsere	f o ɡ o j t͡ʃ ɛ r ɛ
mértük	m eː r t y k
hinnetek	h i nː ɛ t ɛ k
kapcsolatosan	k ɒ p t͡ʃ o l ɒ t o ʃ ɒ n
gyökérzet	ɟ ø k eː r z ɛ t
xenotranszplantáció	k s ɛ n o t r ɒ n s p l ɒ n t aː t͡s i j oː
borsó	b o r ʃ oː
ezüstösebb	ɛ z y ʃ t ø ʃ ɛ bː
padjaink	p ɒ ɟː ɒ j i ŋ k
legkomplikáltabb	l ɛ kː o m p l i k aː l t ɒ bː
szükségesekhez	s y k ʃ eː ɡ ɛ ʃ ɛ k h ɛ z
hangosfilm	h ɒ ŋ ɡ o ʃ f i l m
megír	m ɛ ɡ iː r
megszerezhető	m ɛ k s ɛ r ɛ s h ɛ t øː
reggelik	r ɛ ɡː ɛ l i k
Isten	i ʃ t ɛ n
begyakoroltatás	b ɛ ɟ ɒ k o r o l t ɒ t aː ʃ
újig	uː j i ɡ
zeneszerzés	z ɛ n ɛ s ɛ r z eː ʃ
bérgyilkos	b eː r ɟ i l k o ʃ
lábát	l aː b aː t
Kevermes	k ɛ v ɛ r m ɛ ʃ
benzinem	b ɛ n z i n ɛ m
komédián	k o m eː d i j aː n
fészkek	f eː s k ɛ k
bizonyítványt	b i z o ɲ iː t v aː ɲ t
kitört	k i t ø r t
lécci	l eː t͡sː i
kanyaró	k ɒ ɲ ɒ r oː
beírt	b ɛ j iː r t
legbolondabb	l ɛ ɡ b o l o n d ɒ bː
faszenek	f ɒ s ɛ n ɛ k
aktába	ɒ k t aː b ɒ
mestereik	m ɛ ʃ t ɛ r ɛ j i k
narancsszínű	n ɒ r ɒ n t͡ʃ s iː n yː
viszel	v i s ɛ l
namíbiai	n ɒ m iː b i j ɒ j i
web	v ɛ b
vetünk	v ɛ t y ŋ k
kávézás	k aː v eː z aː ʃ
győzelem	ɟ øː z ɛ l ɛ m
patkányméreg	p ɒ t k aː ɲ m eː r ɛ ɡ
pályát	p aː j aː t
ring	r i ŋ ɡ
osztana	o s t ɒ n ɒ
hali	h ɒ l i
unszol	u n s o l
trombita	t r o m b i t ɒ
hangulatkép	h ɒ ŋ ɡ u l ɒ t k eː p
érkeznek	eː r k ɛ z n ɛ k
abortusztörvény	ɒ b o r t u s t ø r v eː ɲ
tájnyelv	t aː j ɲ ɛ l v
favágó	f ɒ v aː ɡ oː
hazugot	h ɒ z u ɡ o t
magazinon	m ɒ ɡ ɒ z i n o n
kajás	k ɒ j aː ʃ
szentesít	s ɛ n t ɛ ʃ iː t
eheti	ɛ h ɛ t i
mondanak	m o n d ɒ n ɒ k
benzol	b ɛ n z o l
űrszondák	yː r s o n d aː k
kapusotok	k ɒ p u ʃ o t o k
együttműködőbb	ɛ ɟː y t m yː k ø d øː bː
méltóságteljes	m eː l t oː ʃ aː k t ɛ jː ɛ ʃ
fehérszemű	f ɛ ɦ eː r s ɛ m yː
találni	t ɒ l aː l n i
unión	u n i j oː n
termel	t ɛ r m ɛ l
kellettem	k ɛ lː ɛ tː ɛ m
vadregényes	v ɒ d r ɛ ɡ eː ɲ ɛ ʃ
tálalhat	t aː l ɒ l ɦ ɒ t
frusztráció	f r u s t r aː t͡s i j oː
faj	f ɒ j
bársonyosabb	b aː r ʃ o ɲ o ʃ ɒ bː
hanyatlások	h ɒ ɲ ɒ t l aː ʃ o k
medikusi	m ɛ d i k u ʃ i
dugattyúk	d u ɡ ɒ cː uː k
szíjak	s iː j ɒ k
jéghideg	j eː k h i d ɛ ɡ
asztallal	ɒ s t ɒ lː ɒ l
graféma	ɡ r ɒ f eː m ɒ
kémcső	k eː m t͡ʃ øː
Istenünk	i ʃ t ɛ n y ŋ k
illetékesség	i lː ɛ t eː k ɛ ʃː eː ɡ
cseppek	t͡ʃ ɛ pː ɛ k
bekezdés	b ɛ k ɛ z d eː ʃ
hírnevek	h iː r n ɛ v ɛ k
célpont	t͡s eː l p o n t
szemétvödrök	s ɛ m eː t v ø d r ø k
énekelnek	eː n ɛ k ɛ l n ɛ k
fésülködik	f eː ʃ y l k ø d i k
korban	k o r b ɒ n
dacaink	d ɒ t͡s ɒ j i ŋ k
töredezettségmentesíthetetlen	t ø r ɛ d ɛ z ɛ t͡ʃː eː ɡ m ɛ n t ɛ ʃ iː t h ɛ t ɛ t l ɛ n
csütörtök	t͡ʃ y t ø r t ø k
adományon	ɒ d o m aː ɲ o n
nyomtatvány	ɲ o m t ɒ t v aː ɲ
nyírhat	ɲ iː r ɦ ɒ t
felépül	f ɛ l eː p y l
delegál	d ɛ l ɛ ɡ aː l
valamihez	v ɒ l ɒ m i ɦ ɛ z
egyeztet	ɛ ɟː ɛ s t ɛ t
tanítómesterek	t ɒ n iː t oː m ɛ ʃ t ɛ r ɛ k
kelletlenkedés	k ɛ lː ɛ t l ɛ ŋ k ɛ d eː ʃ
irtanánk	i r t ɒ n aː ŋ k
orvost	o r v o ʃ t
késnek	k eː ʃ n ɛ k
alap	ɒ l ɒ p
színét	s iː n eː t
emberedre	ɛ m b ɛ r ɛ d r ɛ
nyilvánvalóan	ɲ i l v aː ɱ v ɒ l oː ɒ n
atletizál	ɒ t l ɛ t i z aː l
gyűrődések	ɟ yː r øː d eː ʃ ɛ k
harminchárom	h ɒ r m i n t͡s h aː r o m
politika	p o l i t i k ɒ
deléció	d ɛ l eː t͡s i j oː
nyílj	ɲ iː jː
rázom	r aː z o m
féltékenység	f eː l t eː k ɛ ɲ ʃ eː ɡ
pályákra	p aː j aː k r ɒ
áradások	aː r ɒ d aː ʃ o k
strukturális	ʃ t r u k t u r aː l i ʃ
enniük	ɛ nː i j y k
ágazik	aː ɡ ɒ z i k
padjaitok	p ɒ ɟː ɒ j i t o k
akik	ɒ k i k
igazságosság	i ɡ ɒ ʃː aː ɡ o ʃː aː ɡ
vezető	v ɛ z ɛ t øː
szarvaik	s ɒ r v ɒ j i k
valósabb	v ɒ l oː ʃ ɒ bː
hallok	h ɒ lː o k
szüntelen	s y n t ɛ l ɛ n
pediglen	p ɛ d i ɡ l ɛ n
vonók	v o n oː k
sajtószabadság	ʃ ɒ j t oː s ɒ b ɒ t͡ʃː aː ɡ
soregyen	ʃ o r ɛ ɟ ɛ n
lakosságának	l ɒ k o ʃː aː ɡ aː n ɒ k
papírkosár	p ɒ p iː r k o ʃ aː r
szőnyeg	s øː ɲ ɛ ɡ
számítógépnek	s aː m iː t oː ɡ eː p n ɛ k
négyéves	n eː ɟ eː v ɛ ʃ
rendelő	r ɛ n d ɛ l øː
dologként	d o l o kː eː n t
telítettebb	t ɛ l iː t ɛ tː ɛ bː
kiegészítők	k i j ɛ ɡ eː s iː t øː k
apróbojtorján	ɒ p r oː b o j t o r j aː n
rézzel	r eː zː ɛ l
írd	iː r d
zárszerkezet	z aː r s ɛ r k ɛ z ɛ t
ismerni	i ʃ m ɛ r n i
sejthártya	ʃ ɛ j t h aː r c ɒ
adatállományok	ɒ d ɒ t aː lː o m aː ɲ o k
szektorban	s ɛ k t o r b ɒ n
elektromosságtan	ɛ l ɛ k t r o m o ʃː aː k t ɒ n
toldd	t o l d
turbinák	t u r b i n aː k
leggondterheltebb	l ɛ ɡː o n t ɛ r ɦ ɛ l t ɛ bː
gólyaorrok	ɡ oː j ɒ o rː o k
terjed	t ɛ r j ɛ d
izolált	i z o l aː l t
drinápolyiak	d r i n aː p o j i j ɒ k
analfabéták	ɒ n ɒ l f ɒ b eː t aː k
nagyollsz	n ɒ ɟ o l s
aduk	ɒ d u k
róka	r oː k ɒ
kontaktkutatás	k o n t ɒ k t k u t ɒ t aː ʃ
mestere	m ɛ ʃ t ɛ r ɛ
klimax	k l i m ɒ k s
élnék	eː l n eː k
viharok	v i ɦ ɒ r o k
böglyöm	b ø ɡ j ø m
jógik	j oː ɡ i k
mennyek	m ɛ ɲː ɛ k
adjalak	ɒ ɟː ɒ l ɒ k
pasi	p ɒ ʃ i
urbanizációk	u r b ɒ n i z aː t͡s i j oː k
víztornyok	v iː s t o r ɲ o k
tapasztalatokat	t ɒ p ɒ s t ɒ l ɒ t o k ɒ t
kívánom	k iː v aː n o m
januárja	j ɒ n u aː r j ɒ
cseh	t͡ʃ ɛ
legvitézebb	l ɛ ɡ v i t eː z ɛ bː
programba	p r o ɡ r ɒ m b ɒ
kötötte	k ø t ø tː ɛ
sakktábla	ʃ ɒ k t aː b l ɒ
szalondarabok	s ɒ l o n d ɒ r ɒ b o k
barbárabb	b ɒ r b aː r ɒ bː
termelések	t ɛ r m ɛ l eː ʃ ɛ k
hercegnői	h ɛ r t͡s ɛ ɡ n øː j i
üzemek	y z ɛ m ɛ k
bókol	b oː k o l
nyoszolyák	ɲ o s o j aː k
ismerték	i ʃ m ɛ r t eː k
informatikai	i ɱ f o r m ɒ t i k ɒ j i
teher	t ɛ h ɛ r
tsz	t eː j ɛ s
tragikus	t r ɒ ɡ i k u ʃ
elírás	ɛ l iː r aː ʃ
csomagolás	t͡ʃ o m ɒ ɡ o l aː ʃ
istene	i ʃ t ɛ n ɛ
díszek	d iː s ɛ k
fürt	f y r t
szarhat	s ɒ r ɦ ɒ t
névnapok	n eː v n ɒ p o k
sólet	ʃ oː l ɛ t
racionálisabb	r ɒ t͡s i j o n aː l i ʃ ɒ bː
készlet	k eː s l ɛ t
gyülekezik	ɟ y l ɛ k ɛ z i k
sügér	ʃ y ɡ eː r
email	ɛ m aː j
fonnyaszt	f o ɲː ɒ s t
unna	u nː ɒ
rezervátumok	r ɛ z ɛ r v aː t u m o k
ürügye	y r y ɟ ɛ
szövődmények	s ø v øː d m eː ɲ ɛ k
játékosabb	j aː t eː k o ʃ ɒ bː
renoválás	r ɛ n o v aː l aː ʃ
orvoslás	o r v o ʃ l aː ʃ
konyhaszékek	k o ɲ ɦ ɒ s eː k ɛ k
utánégetők	u t aː n eː ɡ ɛ t øː k
ribanc	r i b ɒ n t͡s
Chicago	t͡ʃ i k aː ɡ oː
darvai	d ɒ r v ɒ j i
társaságot	t aː r ʃ ɒ ʃ aː ɡ o t
Démétér	d eː m eː t eː r
valakiket	v ɒ l ɒ k i k ɛ t
abakuszaink	ɒ b ɒ k u s ɒ j i ŋ k
fóbiás	f oː b i j aː ʃ
Szamarkand	s ɒ m ɒ r k ɒ n d
újhold	uː j ɦ o l d
angyalokkal	ɒ ɲ ɟ ɒ l o kː ɒ l
modernizációk	m o d ɛ r n i z aː t͡s i j oː k
Beszterce	b ɛ s t ɛ r t͡s ɛ
versenyzés	v ɛ r ʃ ɛ ɲ z eː ʃ
pulóver	p u l oː v ɛ r
ellenpápa	ɛ lː ɛ m p aː p ɒ
közismert	k ø z i ʃ m ɛ r t
adói	ɒ d oː j i
elakad	ɛ l ɒ k ɒ d
marslakók	m ɒ r ʃ l ɒ k oː k
mártáson	m aː r t aː ʃ o n
müzlik	m y z l i k
dolmányok	d o l m aː ɲ o k
idősödik	i d øː ʃ ø d i k
vezeklés	v ɛ z ɛ k l eː ʃ
juhval	j u v ɒ l
tárolsz	t aː r o l s
elfogultság	ɛ l f o ɡ u l t͡ʃ aː ɡ
heti	h ɛ t i
behúz	b ɛ ɦ uː z
maláta	m ɒ l aː t ɒ
viszonylat	v i s o ɲ l ɒ t
úszhat	uː s h ɒ t
hívőbb	h iː v øː bː
legpasszívabb	l ɛ k p ɒ sː iː v ɒ bː
gyarapodik	ɟ ɒ r ɒ p o d i k
citromsárga	t͡s i t r o m ʃ aː r ɡ ɒ
valamiből	v ɒ l ɒ m i b øː l
panaszaim	p ɒ n ɒ s ɒ j i m
kordon	k o r d o n
antikvitások	ɒ n t i k v i t aː ʃ o k
lejbe	l ɛ j b ɛ
szimmetriatengely	s i m ɛ t r i j ɒ t ɛ ŋ ɡ ɛ j
példákat	p eː l d aː k ɒ t
bősz	b øː s
legfanatikusabb	l ɛ k f ɒ n ɒ t i k u ʃ ɒ bː
negligál	n ɛ ɡ l i ɡ aː l
előkészítés	ɛ l øː k eː s iː t eː ʃ
lapoz	l ɒ p o z
menetek	m ɛ n ɛ t ɛ k
aláhúz	ɒ l aː ɦ uː z
emóció	ɛ m oː t͡s i j oː
estivé	ɛ ʃ t i v eː
károsabb	k aː r o ʃ ɒ bː
sör	ʃ ø r
injekció	i ɲː ɛ k t͡s i j oː
cserkészlány	t͡ʃ ɛ r k eː s l aː ɲ
enyhén	ɛ ɲ ɦ eː n
diadalmasabb	d i j ɒ d ɒ l m ɒ ʃ ɒ bː
utolérik	u t o l eː r i k
órájában	oː r aː j aː b ɒ n
ügyfélkapu	y c f eː l k ɒ p u
orchidea	o r ɦ i d ɛ ɒ
cirmosok	t͡s i r m o ʃ o k
eleme	ɛ l ɛ m ɛ
talpatlan	t ɒ l p ɒ t l ɒ n
pohárnok	p o ɦ aː r n o k
jussál	j u ʃː aː l
látásunk	l aː t aː ʃ u ŋ k
vezesselek	v ɛ z ɛ ʃː ɛ l ɛ k
gépén	ɡ eː p eː n
kollokvium	k o lː o k v i j u m
másvalami	m aː ʃ v ɒ l ɒ m i
legpiromániásabb	l ɛ k p i r o m aː n i j aː ʃ ɒ bː
tüdejű	t y d ɛ j yː
legelektronikusabb	l ɛ ɡ ɛ l ɛ k t r o n i k u ʃ ɒ bː
olvasson	o l v ɒ ʃː o n
reggelenként	r ɛ ɡː ɛ l ɛ ŋ k eː n t
kórokok	k oː r o k o k
átáll	aː t aː lː
egybeírt	ɛ ɟ b ɛ iː r t
sertésinfluenza	ʃ ɛ r t eː ʃ i ɱ f l u ɛ n z ɒ
csehovi	t͡ʃ ɛ ɦ o v i
mandulagyulladások	m ɒ n d u l ɒ ɟ u lː ɒ d aː ʃ o k
tarhál	t ɒ r ɦ aː l
esztendő	ɛ s t ɛ n d øː
szempontja	s ɛ m p o ɲ c ɒ
körzetektől	k ø r z ɛ t ɛ k t øː l
hivatal	h i v ɒ t ɒ l
őszebb	øː s ɛ bː
retteg	r ɛ tː ɛ ɡ
úttörő	uː tː ø r øː
színtelenebb	s iː n t ɛ l ɛ n ɛ bː
biztosítani	b i s t o ʃ iː t ɒ n i
dolgáért	d o l ɡ aː j eː r t
antimonok	ɒ n t i m o n o k
megszületik	m ɛ k s y l ɛ t i k
vonatkoztatási	v o n ɒ t k o s t ɒ t aː ʃ i
diszpécserek	d i s p eː t͡ʃ ɛ r ɛ k
égzengés	eː ɡ z ɛ ŋ ɡ eː ʃ
centralizációk	t͡s ɛ n t r ɒ l i z aː t͡s i j oː k
vátesz	v aː t ɛ s
akárkik	ɒ k aː r k i k
késhegy	k eː ʃ h ɛ ɟ
szemölcsök	s ɛ m ø l t͡ʃ ø k
olyanokba	o j ɒ n o ɡ b ɒ
telítődik	t ɛ l iː t øː d i k
vakondok	v ɒ k o n d o k
párszor	p aː r s o r
ára	aː r ɒ
födém	f ø d eː m
valójában	v ɒ l oː j aː b ɒ n
balhék	b ɒ l ɦ eː k
váltok	v aː l t o k
törvényszegő	t ø r v eː ɲ s ɛ ɡ øː
összezavar	ø sː ɛ z ɒ v ɒ r
erkölcstelenebb	ɛ r k ø l t͡ʃ t ɛ l ɛ n ɛ bː
habban	h ɒ bː ɒ n
bóján	b oː j aː n
perdül	p ɛ r d y l
csincsilla	t͡ʃ i n t͡ʃ i lː ɒ
nyálka	ɲ aː l k ɒ
körcikk	k ø r t͡s i kː
lerontás	l ɛ r o n t aː ʃ
kezeinket	k ɛ z ɛ j i ŋ k ɛ t
ágú	aː ɡ uː
mellékszereplő	m ɛ lː eː k s ɛ r ɛ p l øː
műszerészek	m yː s ɛ r eː s ɛ k
anorák	ɒ n o r aː k
narancsszínűbb	n ɒ r ɒ n t͡ʃ s iː n yː bː
diófáid	d i j oː f aː j i d
zsinegek	ʒ i n ɛ ɡ ɛ k
kellhet	k ɛ l ɦ ɛ t
jázmin	j aː z m i n
vihar	v i ɦ ɒ r
ostyáitok	o ʃ c aː j i t o k
villákon	v i lː aː k o n
töredezettségmentesítő	t ø r ɛ d ɛ z ɛ t͡ʃː eː ɡ m ɛ n t ɛ ʃ iː t øː
cédrusfája	t͡s eː d r u ʃ f aː j ɒ
felmelegedés	f ɛ l m ɛ l ɛ ɡ ɛ d eː ʃ
helyektől	h ɛ j ɛ k t øː l
tudtalak	t u tː ɒ l ɒ k
zabok	z ɒ b o k
osztható	o s t h ɒ t oː
vitathatatlanabb	v i t ɒ t h ɒ t ɒ t l ɒ n ɒ bː
szervezetekké	s ɛ r v ɛ z ɛ t ɛ kː eː
ásunk	aː ʃ u ŋ k
exférj	ɛ k s f eː r ʝ
mibelőlünk	m i b ɛ l øː l y ŋ k
segédek	ʃ ɛ ɡ eː d ɛ k
bütyke	b y c k ɛ
kiken	k i k ɛ n
legrégibb	l ɛ ɡ r eː ɡ i bː
tanítsunk	t ɒ n iː t͡ʃː u ŋ k
értett	eː r t ɛ tː
hírhedt	h iː r ɦ ɛ tː
megmos	m ɛ ɡ m o ʃ
üss	y ʃː
cetli	t͡s ɛ t l i
bögrében	b ø ɡ r eː b ɛ n
borbolyák	b o r b o j aː k
dadaista	d ɒ d ɒ j i ʃ t ɒ
Moszkva	m o s k v ɒ
meghalad	m ɛ k h ɒ l ɒ d
kötések	k ø t eː ʃ ɛ k
várostérképre	v aː r o ʃ t eː r k eː p r ɛ
beágyaz	b ɛ aː ɟ ɒ z
törniük	t ø r n i j y k
fürdj	f y r ɟ
váltanál	v aː l t ɒ n aː l
számjegy	s aː m j ɛ ɟ
gyümölcshúsok	ɟ y m ø l t͡ʃ h uː ʃ o k
benini	b ɛ n i n i
versenyautók	v ɛ r ʃ ɛ ɲ ɒ u t oː k
elhatárol	ɛ l ɦ ɒ t aː r o l
kurbli	k u r b l i
jogászok	j o ɡ aː s o k
gyógysör	ɟ oː c ʃ ø r
amidet	ɒ m i d ɛ t
jóváhagyás	j oː v aː ɦ ɒ ɟ aː ʃ
hálózatot	h aː l oː z ɒ t o t
foglaltak	f o ɡ l ɒ l t ɒ k
