پرانستله	p r ɑː n ə s t ə l ə
عباء	a b ɑː
پړانګ	p ɽ ɑ ŋ ɡ
رباعيات	r u b aː ʕ i j j aː t
درباره	d a ɾ b ɑː ɾ a j i
استفتى	i s t a f t aː
فٹنس	f ɪ t n ə s
سبزيجاتو	s ə b z i d͡ʒ ɑ t o
کولاې	k o l ɑ e
ساتنه	s ɑ t n e
تخته	t a x t a
ضمني	dˤ i m n i j j
يونيو	j uː n i j uː
قلب	q a l a b a
دھوسر	dʰ uː s ə r
لفافة	l i f aː f a
غارة	ɣ aː r a
پاپوش	p ɑː p oː ʃ
رامو	ɽ a: m ʊ
صندوق	sˤ a n d uː q
ܡܒܠܒܠܐ	m ə b a l b ə l ɑː
ایستلو	ɑ j s t̪ l o
رسوي	r ə s w i
حجر	ħ a d͡ʒ a r
ܕܘܠܪ	d o l ɑ rː
محاسبې	m ħ ɑ s b ɛ
מיכאל	m i χ a ʔ e l
ܚܙܩܝܐܝܠ	ħ a z q iː ʔ eː l
أولياء	ʔ a w l i j aː ʔ
ܬܪܢܓܠܐ	t a r n uː l ɑː
وامن	ʋ a: m ə n
شدت	ʃ d t
الیکٹریسٹی	æ l iː k t r ɪ s t iː
مکھن	m ə kʰ ə n
مخبر	m ʊ x b ɪ ɽ
لیده	l iː d ə
اتحادی	ɪ t t ɪ ɦ a: d iː
ܗܪܟܐ	h ɑ rː k ɑː
شرمښ	ʃ ə r m ə x
بتاتا	b a t aː t aː
فاض	f aː dˤ a
څرګند	t͡s ə r ɡ ə ŋ d̪
حیواناتو	x i w ɑ n ɑ t o
تقویم	t ɑ q w i m
شکیفتن	ʃ e k iː f t a n
قذارة	q a ð aː r a
ذعن	ð a ʕ i n a
کو	k oː
تقوا	t a ɢ v ɑː
سفر	s ə f ə ɽ
אביב	a v i v
خودمحتار	x ʊ d m ʊ ɦ t aː ɽ
ܣܩܠܩ	s a q l ɪ q
گمانا	ɡ ʊ m a: n a:
ایشور	iː ʃ ʋ ə ɽ
رسېدل	r ə s e d ə l
ګړندي	ɡ ɻ n d i
ܥܒܕܐ	v ɑː d ɑː
اوښخر	ɑ w x kʰ r
هند	h e n d
اندر	ɪ n d ə ɽ
گارنر	ɡ a: r n ə r
غرامة	ɣ a r aː m a
موٹر	m oː ʈ ɽ
بوتله	b oː t l ə
سازش	s a: z ɪ ʃ
لاط	l aː tˤ a
ویلو	w iː l uː
سج	s ə d͡ʒ
اجازه	e d͡ʒ ɑː z e
زهر	z a h ɾ
אהוב	ʔ a h u v
کېږ	k e ʐ
مائدة	m aː ʔ i d a
ܗܝܪܬܐ	h a y y a r t aː
ناک	n ɑː k
ميتوكندريا	m iː t uː k u n d r i j aː
يوهنخيتار	j o h ə n x i t ɑ r
ܐܣܝܪܐ	s iː r ɑː
وپوښت	w ə p o x t
ئن	ʔ ɪ n
زیانهم	z i ɑ n ə h m
مطبوعات	m a t b u ʔ ɑː t
سرکار	s a ɾ k ɑː ɾ
روا	r ʋ a:
بخش	b a x ʃ
گوز	ɡ a v z
غانا	ɣ aː n aː
واجبی	ʋ aː d͡ʒ b iː
غفلة	ɣ a f l a
انتخابی	ɪ n t ɪ x a: b iː
مودې	m o d ə i̯
ܡܕܪܫܬܐ	m a d r a ʃ t ɑː
ناپاک	n a: p a: k
אין	ʔ e n
لرم	l r m
شیواجی	ʃ iː ʋ a: d͡ʒ iː
جني	d͡ʒ i n n i j j
وويل	w o i l
شحاذ	ʃ a ħ ħ aː ð
کېښوده	k e x u d a
متحد	m o t t a h e d
الان	ʔ a l ʔ ɑː n
شرینگر	ʃ ɽ iː n ə ɡ ə ɽ
ܕܘܣܬ	d o s tː
اشترى	i ʃ t a r aː
بابک	b ɑː b a k
میتھن	m ɛː tʰ ʊ n
ܚܝܬܐ	x a j j θ aː
نفرتوز	n f r t w z
آزادی	a: z a: d iː
ܬܚܪܙܬܐ	t a x r ɪ z t ɑː
وروجک	v o ɾ uː d͡ʒ a k
سبب	s ə b ə b
عنكبوت	ʕ a n k a b uː t
څنګه	ʈ͡s n ɡ ə
دستور	d u s t uː r
نبيل	n a b iː l
گھیرنے	ɡʰ iː r n eɪ
ܢܝܫܐ	n iː ʃ ɑː
اکانٹس	ə k a: n ʈ s
دېو	d̪ e o
ܡܢܬܡܠܝ	m n ɑ θː m ɑː l iː
طبقات	ʈ a: b q a: t
سبب	s a b a b
بعل	b a ʔ l
اثبات	ɪ s b a: t
جمجمة	d͡ʒ u m d͡ʒ u m a
ورزشته	w o r z ʃ t ə
شهوة	ʃ a h w a
أمس	ʔ a m a s s a
عجائب	ə d͡ʒ a: ɪ b
שמש	ʃ e m e ʃ
اسلیمی	e s l iː m iː
ادبیات	ə d b ɪ j a: t
مازريون	m aː z a r i j uː n
ابلیس	a: b l iː s
ܦܚܠܬܐ	p a x a l t ɑː
گندھاری	ɡ ʊ n d ɦ a: ɽ iː
زموږ	e m i ʒ
ܡܥܪܒ	m a ʔ r a v
ܚܘܘܐ	x u wː w eː
گیہوں	ɡ eː ɦ u:
بےحیائی	b eː ɦ j a: iː
وروستل	w a r w a s t ə l
ܥܪܒܢܐ	ʕ a r b ɑː n ɑː
همسایه	h a m s ɑː j a
وهي	w h i
ܠܬܒܝܐ	l a t v iː j ɑː
آبشار	ɑː b ʃ ɑː ɾ
کنگارو	k ə ŋ ɡ a: ɽ uː
طيرة	tˤ a j r a
شیردال	ʃ e ɾ d ɑː l
افشردن	a f ʃ o ɾ d a n
جگنو	d͡ʒ ʊ ɡ n uː
خصفة	x a sˤ a f a
دانش	d a: n ɪ ʃ
قندوز	ɢ o n d uː z
اندیشہ	ɪ n d iː ʃ a:
بائیسکل	b a: iː s ɪ k ə l
غپل	ɣ a p ə l
ابرش	a b ɾ a ʃ
پاستا	p a: s t a:
ܢܣܘܟܐ	n ɑː s oː x ɑː
ܠܝܬܘܢܝܐ	l i θː w ɑː n iː j ɑː
ܡܐܬ	m ɑː j e tː
ܒܘܬ	b u t
راکول	r ɑ k a w ə l
بعد	b a ʔ d
ویښتهیی	w iː ʂ t ə h iː
لاپتہ	l a: p ə t ə
جمال	d͡ʒ a m ɑː l
انگاشتن	a n ɡ ɑː ʃ t a n
تیریدو	t̪ iː r iː d w
بنگ	b a n ɡ
ܡܩܛܠ	m a q tˤ ɪ l
زباتل	z b ɑ t̪ ə l
נבוכדנאצר	n e v u χ a d n ɛ t s a ʁ
אבנט	ʔ a v n ɛ t
دم	d a m
صهيونية	sˤ a h j uː n i j j a
אפשר	e f ʃ a ʁ
راوړئ	r a w ɽ ʔ
فصد	f a sˤ a d a
وينګ	w a j a ŋ ɡ
ܚܐܪܘܬܐ	x iː r uː t ɑː
ܡܪܕܘܬܐ	m a r d uː t ɑː
تیږو	t i ʐ u
ویده	v iː d ə
قبر	ɢ a b ɾ
سل	s ə l
دلاور	d e l ɑː v a ɾ
محجوب	m a ħ d͡ʒ uː b
أكل	ʔ a k a l a
والله	v a l l ɑː h
انگیختن	a n ɡ iː x t a n
کلاغ	k a l ɑː ɢ
نمایندگان	n a m ɑː j a n d e ɡ ɑː n
ایذارسانی	ɛː z a: ɽ s a: n iː
عضلة	ʕ a dˤ a l a
آرزو	ɑː ɾ i z uː
מחר	m ɑ χ ɑ r
غورځولې	ɣ o ɾ ʐ o l e
تعریف	t a ʔ ɾ i f
مقتول	m ʊ q t uː l
هیڅکله	h ɪ ʈ ʂ k ə l ə
ܨܐܕ	sˤ ɑː j e ðː
جبانات	d͡ʒ a b aː n aː t
ܩܝܡ	q ɑː j eː m
كا	k a:
سرنشین	s a ɾ n i ʃ i n
ܩܒܪ	q ɑː v ə r
یورپ	j oː ɽ ə p
تسلق	t a s a l l a q a
ܡܫܘܬܒ	m ə ʃ ɑ w t ɪ w
طحال	tˤ i ħ aː l
متحدہ	m ʊ t ɦ ɛ d a:
ګېنډی	ɡ e n ɖ a ɪ
بی‌میل	b e m a j l
کاره	k ɑː r ə
ابو	ə b b uː
توظيف	t a w ðˤ iː f
كوتره	k a w t̪ ə r a
گندم	ɡ a n d u m
أبلس	ʔ a b l a s a
گذارنا	ɡ ʊ z a: ɽ n a:
أجوف	ʔ a d͡ʒ w a f
اسپریس	ʔ e s p a ɾ e s
ܐܫܟܐ	ʃ ɪ k θ a
حوجلة	ħ a w d͡ʒ a l a
انڈسٹریل	ɪ n ɖ ʊ s t r iː l
ذره	z a r r a
مناسب	m o n ɑː s e b
علاوه	a l ɑː v a
تخمونه	t x m o n ə
ܛܐܦ	tˤ ɑː ʔ e pː
قرص	q a r a sˤ a
پاي	p a i
نتوء	n u t uː ʔ
ܡܢܘ	m eː n uː
ארמנית	a ʁ m ɛ n i t
هجران	h i d͡ʒ ɾ ɑː n
ܟܝܕܢ	t͡ʃ a jː d ɑ nː
ܣܪܛܢܐ	s a r tˤ ɑː n ɑː
متفجرات	m u t a f a d͡ʒ d͡ʒ i r aː t
بعدازاں	b aː d a: z a: n
منځه	m n ʐ a
ܣܦܝܩܐ	s p iː q ɑː
پاککیدی	p ɑ k k i d i
أطل	ʔ a tˤ a l l a
عنوان	ʕ u n w aː n
افرنگ	a f ɾ a n ɡ
موټر	m o ʈ r
منی	m ə n iː
روسیه	ɾ u s i j a
تأکید	t a ʔ k i d
ڈگیس	ɖ ɪ ɡ iː s
صفع	sˤ a f a ʕ a
ܐܣܪܐ	ʔ a s ɑː r ɑː
صبابة	sˤ a b aː b a
اعدام	e ʔ d ɑː m
حللاره	ħ l l ɑː r ɛ
لېور	l e w a r
چلولو	t͡ʃ l w l w
دھول	dʰ uː l
مفاہمت	m ʊ f a: ɦ ɪ m ə t
مهربانه	m a h r b ɑ n a
فحشاء	f a ħ ʃ aː ʔ
جامنی	d͡ʒ a: m n iː
حصول	ɦ ʊ s uː l
چایدان	t͡ʃ ɑː j d ɑː n
مہارانی	m ə ɦ a: ɽ a: n iː
غارت	ɢ ɑː ɾ a t
اكتحل	i k t a ħ a l a
دروغ‌ها	d o ɾ uː ɢ h ɑː
غافث	ɣ aː f a θ
رنجن	r ə n d͡ʒ ə n
مكتب	m a k t a b
ܙܘܠܐ	z uː l ɑː
صواع	sˤ i w aː ʕ
پخوراکي	p x o r ɑ k i
ܓܘܕܐ	d͡ʒ uː d a
غوښتنې	ɣ o x t ə n e
ܦܪܒܠܐ	f r ɑ wː l ɑː
نسق	n ɪ s q
گاو	ɡ o o
ܡܘܕܟܐ	m u d d ɑː x ɑː
برق	b a r a q a
سمئے	s ə m ə j
اولی	a v v a l iː
مرحله	m a ɾ h a l a
مسى	m a s aː
ܢܡܝܒܝܐ	n ɑː m iː v i j ɑː
میڈیم	m eː d iː ə m
ܛܗܪܐ	tˤ a h r ɑː
شهدانق	ʃ a h d aː n a q
کلیچه	k o l iː t͡ʃ e
معمودية	m a ʕ m uː d i j j a
تفاوت	t a f ɑː v u t
انوکھا	ə n oː kʰ a:
مفلفل	m u f a l f a l
أطفال	ʔ a tˤ f aː l
ܡܙܕܒܢܢܐ	m ɪ z d a b n ɑː n ɑː
نمکین	n a m a k i n
עוף	o f
ܗܘܪ	h ɑː w ɑ rː
الصربية	a sˤ sˤ i r b i j j a
ܥܘܕܠܐ	ʔ uː d ɑː l eː
عجب	a d͡ʒ a b
کوڈا	k ʊ d a:
مخنیوي	m x n iː u i
صنعت	s a n ʔ a t
ܥܪܝܨܘܬܐ	ʕ ə r iː sˤ uː θ ɑː
شاید	ʃ ɑː j ə d
حنبلي	ħ a n b a l i j j
ܚܕܝܐ	x ɪ ð j a
وديعة	w a d iː ʕ a
شيء	ʃ a j ʔ
نقطہ	n ʊ q t a:
ابابیل	ə b a: b iː l
اوربشې	ɑ w ɾ b ʃ ɛ
شبح	ʃ a b a h
شستن	ʃ o s t a n
ובכן	u v χ ɛ n
סמכות	s a m χ u t
بهلول	b u h l uː l
ܒܟܐ	b ɑː x eː
راءى	r aː ʔ aː
لمردی	l ə m r ə d i
فوټبال	f o ʈ b ɑ l
احمد	ʔ ə ɦ m ə d
بحاح	b u ħ aː ħ
حرب	h a ɾ b
کارورزی	k ɑː ɾ v a ɾ z iː
ܡܝܪܛܠܐ	m i r tˤ ə l l ɑː
هیزم	h e z u m
باز	b ɑː z
ناروغ	n ɑ r o ɣ
سپورکس	s p ʊ r k s
سردیاں	s ə ɽ d ɪ j a:
کابل	k ɑ b ə l
استنبول	ɪ s t ə m b oː l
מאוד	m e o d
رېبز	r e b ə d͡ʒ
ܡܬܠܓܢܝܬܐ	m a t l ə ɣ ɑː n iː t ɑː
عالم	ɑː l a m
اكتنف	i k t a n a f a
ܫܟܝܪܐ	ʃ k iː r ɑː
حدق	ħ a d a q a
بؤر	b u ʔ a r
قرصعنة	q a r sˤ a ʕ a n n a
هتف	h a t a f a
أخدر	ʔ a x d a r
סרטון	s i ʁ t o n
ראשון	ʁ i ʃ o n
ریاستہا	ɽ ɪ j a: s ə t ɦ a:
خمسة	x a m s a
سیوري	s iː j uː r iː
عمروسة	ʕ a m r uː s a
صقنقور	sˤ a q a n q uː r
תפירה	t f i ʁ a
اويو	o w j o
ܡܚܕܐ	m a x d eː
خوفناک	x a v f n ɑː k
إيثار	ʔ iː θ aː r
خسأ	x a s a ʔ a
جامن	d͡ʒ a: m ə n , d͡ʒ a: m ʊ n
تقوض	t a q a w w a dˤ a
منظم	m ʊ n z ə m
بلے	b ʊ l eː
برنز	b o ɾ o n z
کیښودل	k i x o d ə l
ܒܘܪܟܐ	b u r r aː x aː
حرج	ħ a r i d͡ʒ a
ټوللاغمجن	ʈ uː l l ɑː ɣ m d͡ʒ n
خیس	x iː s
جعفر	d͡ʒ a ʕ f a r
فیاض	f j a: z
دلگیری	d e l ɡ iː ɾ iː
هراوة	h i r aː w a
اٹاپٹو	a t aː p t o
دما	d a m ɑː
غړی	ɣ ə ɽ a ɪ
دعوة	d a ʕ w a
يحيى	j a ħ j aː
خاصکر	x a: s k ə ɽ
שקים	s a k i m
بادامی	b a: d a: m iː
آیوکت	a: j oː k t
ناتھولا	n a: tʰ oː l a:
چیتاپور	t͡ʃ iː t aː p ɔː r
רוקה	r a w w aː q aː
ونیوله	w o n i o l ə
ܒܪܩ	b a r r ɪ q
ترساندن	t a ɾ s ɑː n d a n
محشر	m ə ɦ ʃ ə ɽ
ܟܫܡܐ	t͡ʃ a t͡ʃ m ɑː
سنوار	s ʊ n ʋ a: r
کسوویلزه	k s o w i l z ə
اجگر	ə d͡ʒ ɡ ə ɽ
بواب	b a w w aː b
بوط	b uː tˤ
وبيل	w a b iː l
باٹ	b a: ʈ
ترشک	t o ɾ ʃ a k
متضاد	m o t a z ɑː d
مناظر	m ə n a: z ɪ ɽ
لئلا	l i ʔ a l l aː
ابن	ə b n
ترمنځ	t ə r m ə n ʐ
رخ	r o x
آغا	ɑː ɢ ɑː
أفرع	ʔ a f r a ʕ
אברהם	a v r a h a m
خطا	x ə t a:
لا	l ɑ
مخاطر	m a x aː tˤ i r
جستجو	d͡ʒ o s t o d͡ʒ uː j
آبسٹیٹرکس	a: b s ʈ iː ʈ ɪ ɽ k s
צייר	t s a j a ʁ
דיכוי	d i k u j
وريجې	w r i d͡ʒ e
سكرجة	s u k r u d͡ʒ a
واټن	w ɑ t n
ܐܕܝ	ʔ a d d a j
ویره	w iː r ə
ورکوله	w r k u l h
עשה	u s u
کارنامہ	k aː r n aː m ə
برن	b ə ɽ n
تحسس	t a ħ a s s a s a
אוכל	ʔ o χ e l
اسٹیڈیم	ə s t iː d iː m
راقب	r aː q a b a
ہتیارا	ɦ ə t j a: ɽ a:
شریک	ʃ a r iː k
ܟܘܣܐ	k oː s ɑː
اسپیکٹرم	ə s p eː k ʈ r ʊ m
ܚܕܬ	x a d d i t
أحيلى	ʔ u ħ a j l aː
کوشاں	k ʊ ʃ a: n
يافع	j aː f i ʕ
قطب	q ʊ t b
نوملړ	n u m l a ɻ
صتم	sˤ a t a m
بت	b ʊ t
د	d
צריך	s a r i x
عورت	ɔː ɽ ə t
לקרוא	l i k r o
هرصورت	h ə r s o r t
استراتژی	e s t ɾ ɑː t e ʒ iː
نشلیدن	n e ʃ e l iː d a n
کبج	k ʊ b d͡ʒ
ܙܘܓܐ	z oː d͡ʒ ɑː
مرز	m a ɾ z
رژیمان	ɾ e ʒ i m ɑ n
غفلت	ɣ ə f l ə t
علقة	ʕ a l a q a
אבוב	ʔ a b u v
بوران	b uː ɾ ɑ n
زیره	z iː ɾ e
کیوں	k j ɔː n
قبض	ɢ a b z
بکاڼه	b a k ɑ ɳ a
شوارع	ʃ oː aː r a
گرا	ɡ a ɾ ɑː
کپڑا	k ə p ɽ a:
دریا	d ə ɽ iː a:
شمس	ʃ a m a s
فاطمې	f a t m e
درزو	d ə r z o
خربزه	x a ɾ b u z a
חתול	x u s i l
ܐܟܠܩܪܨܐ	ɑː x ɪ l q a r sˤ ɑː
کپوت	k ə p oː t
هرڅه	h ə r ʂ ə
اطلس	ə t l ə s
نطفه	n ʊ t̪ f a
نواختر	n a v a x t a ɾ
تذمر	t a ð a m m a r a
حرير	ħ a r iː r
توازنیی	t o a z n i i
מושלם	m u ʃ l a m
سائبرٹاورس	s a: ɪ b ə ɽ ʈ a: ʋ ə ɽ s
ڈسمبر	ɖ ə s m b ə ɽ
آسانی	ɑː s ɑː n iː
مملوك	m a m l uː k
راولې	r ɑ w ə l e
فیالوقت	f iː a: l ʋ ʊ q t
استخوان	o s t o x ɑː n
یعنی	j a ʔ n iː
وحی	v a h j
اغیزه	ɑː ɣ iː z ə
سبزیو	s b z i ʊ
ثوب	θ a w b
کیوبا	k iː ʋ b a:
خرقة	x i r q a
مختلف	m x t l f
فاكرة	f aː k i r a
آوا	ɑː v ɑː
ܥܡܐܢ	ʕ a m m ɑ nː
لہجہ	l ə ɦ d͡ʒ ə
فامیل	f ɑː m iː l
باستان‌شناس	b ɑː s t ɑː n ʃ i n ɑː s
طباق	tˤ a b b aː q
وئ	w ə i
لی	l i
ܐܘܡܬܢܝܐ	ʔ u m t ɑː n ɑː j ɑː
לישון	l i ʃ o n
مفت	m ʊ f t
کوچنیڅ	k o t͡ʃ n i t͡s
حجم	ħ ə ʤ m
مذيع	m u ð iː ʕ
ארר	ʔ a ʁ a ʁ
ܗܝܟܕܗܝܝܐ	h iː x a d h iː j ɑː j ɑː
ܩܢܐ	q ɑː n eː
خت	x ə t̪
بالاخره	b e l a x a ɾ e
زیباترین	z iː b ɑː t a ɾ iː n
حطم	ħ a tˤ a m a
קניון	k a n j o n
وړيا	w ə ɻ j ɑ
بدپوری	b ə d̪ p o r a ɪ
خبر	x b ə r
ووړکی	w o ɺ̢ k a i
هجران	h i d͡ʒ r aː n
وزغ	v a z a ɢ
בני	b a n a ɪ
مالدیپ	m a: l d iː p
خوبڅخه	x o b ʦ x ə
النيجر	a n n iː d͡ʒ a r
ليلي	l a j l i j j
بهشت	b e h e ʃ t
ܣܘܕܝܐ	s w ɑː d ɑː j ɑː
شګو	ʃ ɡ w
طرف	t r f
ܐܪܢܒܐ	h a r n uː w a
شخصیت	ʃ a x s i j a t
غاضب	ɣ aː dˤ i b
گنت	ɡ ə n ɪ t ə
قرفصاء	q u r f u sˤ aː ʔ
وچن	ʋ ə t͡ʃ ə n
إجبار	ʔ i d͡ʒ b aː r
هنر	h o n a ɾ
کیفیت	k i f i t
حنظلة	ħ a n ðˤ a l a
درآمد	d a ɾ ɑː m a d
جبر	d͡ʒ a b ɾ
کشادہ	k ə ʃ aː d ə
ناف	n ɑː f
ܒܪܚܡܐ	b ə r a x m eː
ولېږ	w o l e ʒ
ܚܫܘܒܬܐ	x ɑː ʃ o wː t ɑː
حلال	ħ a l aː l
آسمانخراش	ɑː s m ɑː n x a ɾ ɑː ʃ
روزها	ɾ oː z h ɑː
خونه	x u n a
تیر	t i r
سعي	s a ʕ j
کالیفرنیا	k ɑː l iː f o r n i j ɑː
عموما	o m uː m a n
اکائی	a: k a: iː
خصوصا	x ʊ s uː s ə n
کھدیوت	kʰ ə d j oː t
بنيان	b ə n ɪ j a: n
אובדן	ʔ o v d a n
بادبانی	b ɑː d b ɑː n iː
بجلی	b ɪ d͡ʒ l iː
تهران	t a h ɾ ɑː n
ܟܟܐ	k a k k aː
انڈین	ɪ n ʈ iː n
رقيق	r a q iː q
מסך	m a s a χ
זומבי	z o m b i
سرقين	s i r q iː n
امامقلی	e m ɑː m ɢ o l iː
ټینګار	ʈ i n ɡ ɑ r
ناگ	n a: ɡ
آزمودن	ɑː z m uː d a n
غیر	ɣ a i r
ولى	w a l l aː
تلاشى	t a l aː ʃ aː
نکسیر	n ə k s iː ɽ
بينيث	b a j n iː θ
حبن	ħ a b a n
جنسی	d͡ʒ e n s iː
اذیت	ə z iː t
ܩܘܣܛܢܛܝܢܘܦܘܠܝܣ	q u s tˤ a n tˤ iː n uː p oː l i sː
زافه	z a f a
شينو	ʃ i n o
ترنمول	t ə r n m uː l
کڑپہ	k a r p a
سبسب	s a b s a b
مل	m ə l
ګڼي	ɡ ə ɳ i
تنظيم	t a n ðˤ iː m
چوڼيا	t͡ʃ u ɳ j ɑ
پیشه	p e ʃ a
سینیٹر	s iː n eː ʈ ə ɽ
رامين	r ɑ m i n
أدحوة	ʔ u d ħ u w w a
מעליב	m a ʔ a l i v
اسلوب	o s l uː b
همنوع‌خواری	h a m n a v ʔ x ɑː ɾ iː
کنٹرولرس	k ə n ʈ r oː l ə r s
ببنودة	b a b n uː d a
ܕܗܘ	d ə a w aː
أنما	ʔ a n n a m aː
کړک	k ɚ k
ایشن	eɪ ʃ ʊ n
زام	z ɑ m
اويم	o j ə m
لاف	l ɑː f
بلبل	b o l b o l
لندن	l a n d a n
الزہرہ	a l z ə ɦ r ə
تیمور	t ɛː m uː ɽ
ګازونه	ɡ ɑ z u n e
واحد	ʋ a: ɦ ɪ d
وایي	w ɑ j i
ذائقہ	z a: j q a:
نسچل	n ə s t͡ʃ ə l
مایو	m ɑ j o
شرسوف	ʃ u r s uː f
فئران	f i ʔ r aː n
گردن	ɡ a ɾ d a n
ژرف	ʒ a ɾ f
العبرية	a l ʕ i b r i j j a
כחול	k a χ ɔ l
جشاء	d͡ʒ u ʃ aː ʔ
آواز	a: ʋ a: z
زاید	z a: j ɪ d
ירוק	j a ʁ o k
جن	d͡ʒ ɑ n
معركة	m a ʕ r a k a
פלסטין	f a l a s t i n
آمرزیدن	ɑː m u ɾ z iː d a n
پرستش	p ə ɽ ə s t ɪ ʃ
اوبو	ɑ w b o
وستو	ʋ ə s t uː
הפגין	h i f ɡ i n
قیچی	ɢ a j t͡ʃ iː
خنجر	x ə n d͡ʒ ə ɽ
کادو	k ɑː d u
هاتف	h aː t i f
چلنگر	t͡ʃ e l e n ɡ a ɾ
معادل	m o ʔ ɑː d e l
حذار	ħ a ð aː r i
حکومت	h o k uː m a t
ܝܟܛܐ	j a x tˤ ɑː
تشکیلات	t a ʃ k i l ɑː t
خربوزه	x a ɾ b u z a
پیرس	p ɛː ɽ ɪ s
ܠܟܣ	ə l k ɪ s
تب	t ə b
مازدیګر	m ɑ z d̪ i ɡ ə r
طلع	tˤ a l a ʕ a
ܐܘܙܒܟܣܛܢ	ʔ u z b a k k ɪ s tˤ ɑː n
اوسې	ɑː u s e
كمون	k a m m uː n
צרפתית	t s a ʁ f a t i t
لقب	l a ɢ a b
رواصيل	r a w aː sˤ iː l
رفتار	ɾ a f t ɑː ɾ
كزمازج	k a z m aː z a d͡ʒ
لورته	l oː r t ə
رسولی	r ə s u l i
لبوس	l a b uː s
آزمودہ	a: z m uː d ə
غرناطہ	ɣ ə ɽ n a: t a: ɦ
ܠܒܢܬܐ	l ə v ɪ t t ɑː
ܨܘܪܬܐ	sˤ a r t a
جګړول	d ʒ a ɡ ɺ ˞ a w ə l
ܥܝܢ	ʕ eː n
مکین	m ʊ k iː n
دوغ	d oː ɢ
تولید	t a v l i d
قونية	q uː n i j a
سائمن	s a: ɪ m ʊ n
زراوند	z a ɾ ɑː v a n d
معدې	m ʕ ə d e
ہوشیار	ɦ oː ʃ ɪ j a: ɽ
اوساتونکو	ɑ w s ɑ t u n k u
הפעם	h a p a ʔ a m
چاہیئے	t͡ʃ a: ɦ iː ɛ
ܐܝܟܢܝܘܬܐ	ʔ a j k a n n ɑː j uː θ ɑː
ܡܩܪ	m a q q ɪ r
ܟܬܪ	k ɑː θ e rː
רבץ	ʁ a v a t͡s
کار	k a: ɽ
انتقال	i n t i q aː l
اودھی	ə ʋ ə dʰ iː
معنى	m a ʕ n aː
ضمران	dˤ a m r aː n
شعبية	ʃ a ʕ b i j j a
ٹائلٹ	ʈ a: ɪ l ʈ
وفا	ʋ ə f a:
گردنبند	ɡ a ɾ d a n b a n d
اړم	ɑ ʂ m
تصغير	t a sˤ ɣ iː r
تېرۀ	t̪ e r ə
انتظم	i n t a ðˤ a m a
شوني	ʃ w n i
ډکه	ɖ k ə
طلعة	tˤ a l ʕ a
شاهنشاه	ʃ ɑː h a n ʃ ɑː h
ܦܠܣܛܝܢܝܐ	p a l ɪ s tˤ iː n ɑː j ɑː
انشورنس	ɪ n ʃ ʊ r ə n s
حالت	ɦ a: l ə t
قطره	ɢ a t ɾ a
اووه	u w ə
متن	m a t n
بیدار	b e d ɑː ɾ
حرکت	h r k t̪
עלוב	ʕ a l u v
شیوا	ʃ e v ɑː
ܡܓܒܐ	d͡ʒ a b b eː
ܩܒܘܬܐ	q eː w oː t ɑː
پانڈیچری	p a: n ɖ iː t͡ʃ ə r iː
רוצים	ʁ ɔ t s i m
ܐܘܝܘܬܐ	ʔ a w j uː θ ɑː
ٹیکسی	ʈ iː k s iː
أيون	ʔ a j uː n
مقذاف	m i q ð aː f
کوچنی	k u t͡ʃ n a i
رکورد	ɾ e k o v ɾ d
سماء	s a m aː ʔ
جولق	d͡ʒ a w l a q
ہستم	ɦ ə s t ə m
مخافة	m a x aː f a
غضب	ɣ a dˤ a b
افیون	ʔ a f j uː n
رہ	r ə ɦ
ܚܡܫܡܐܐ	x a m ʃ a m ə ʔ ɑː
سپنج	s p ə ŋ d͡ʒ
مارکس	m a: ɽ k s
كمأ	k a m a ʔ
غسل	ɢ o s l
بلې	b l e
واطن	w aː tˤ a n a
ܫܘܚܬܐ	ʃ u x t a
ܦܠܦܠܐ	p ɪ l p ə l ɑː
بجائے	b ʊ d͡ʒ aː ɪ ə
خاطر	x ɑː t i ɾ
أغلب	ʔ a ɣ l a b
آیا	ɑ j ɑ
پوشاک	p oː ʃ ɑː k
چندناکھن	t͡ʃ ʊ n d n a: kʰ n
توده	t̪ a w d̪ a
وختي	w o x t i
شلو	ʃ l o
آسان	ɑː s ɑː n
ܬܫܡܫܝܬܐ	t ɪ ʃ m ɪ ʃ j ɑː t eː
ܓܒܪܬܐ	d͡ʒ v a rː t aː
شاریدن	ʃ ɑː ɾ iː d a n
ܓܢܒ	d͡ʒ ɑː n ɪ vː
ܩܝܢܐ	q iː n aː
ܗܦܟܐ	h a p p ɑː x ɑː
باقلوا	b ɑː ɢ l a v ɑː
راضی	ɽ a: z iː
گا	ɡ ɑː
אג״ח	ʔ a ɡ a x
ܦܪܕܝܣܩܐ	p a r d e s q ɑː
پشت	p o ʃ t e
بدر	b ə d ə ɽ
ܠܘܒܐ	l e wː w eː
ܒܪܙܝܠܝܐ	b r ɑː z iː l i jː j ɑː
دینے	d eː n eː
ܐܪܝܬܐ	ɑ r j ɑː
بارہا	b a: ɽ ɦ a:
كلك	k a l a k
باقاعدگی	b a: q a: ʔ ɪ d ɡ iː
مؤثر	m o ʔ a s s e ɾ
وران	w o r ɑː n
ریمارک	r eɪ m a: r k
فروغ	f o ɾ uː ɢ
بچپن	b ə t͡ʃ p ə n
کلمبیا	k l m b i ɑ
قیدی	q iː d iː
سفید	s a f e d
تخلیہ	t ə x l iː ə
