wilis	ˈw i . l ɪ s
inmunoalérgicos	i m m u n o a ˈl e ɾ x i k o s
узајамно	û z a j aː m n o
valuable	v æ l j u ə b l̩
янхан	j a ŋ x a ŋ
umetnica	ǔ m e t n i t͡s a
victimado	b i ɡ t i ˈm a d o
baktau	b a k . t a ʊ̯
bagong	b a . ɡ ɔ ŋ
улсуудаас	ʊ ɮ s ʊː t aː s
pistol	ˈp ɪ s t ɔ l
abejorro	a b e ˈx o r o
calares	k a ˈl a ɾ e s
gletser	ˈɡ l ɛ t s ə r
анаашнууд	a n aː ɕ n ʊː t
nagandahan	n a ɡ a n d a ˈh a n
ups	ˈu b s
срам	s r âː m
pacará	p a k a ˈɾ a
нутаг	n ʊ tʰ ä ɢ
ац	a t͡sʰ
gujari	ɡ u d͡ʒ ɑː ɹ i
flop	ˈf l ɔ p̚
April	ˈʔ e j p ɾ i l
twittero	t w i ˈt e ɾ o
Mbojo	ˈm b o j o
esquel	e s ˈk e l
ganguro	ɡ ɑː n ɡ u ɹ ə ʊ
sanib	ˈs a n i b
bumigay	b u m i ˈɡ a j
nostril	n ɒ s t ɹ ə l
panekuk	p a . n ə . k u k
bigtiin	b i ɡ t i ˈʔ i n
црквенословенски	t͡s r̩ k ʋ e n o s l ǒ ʋ e n s k iː
beznadan	b ě z n a d a n
banjouke	b æ n d͡ʒ ə ʊ j uː k
mami	ˈm a m i
uway	ʔ u ˈa j
неостварив	n e o s t ʋ ǎ r i ʋ
lintasan	l ɪ n . ˈt a s . a n
saktan	s a k ˈt a n
ascorbate	ə s k ɔː ɹ b e ɪ t
emisión	e m i ˈs j o n
cuh	k ʌ
ааруулгүй	aː r ʊː ɮ k u i̯
lakon	ˈl a k ɔ n
sopladas	s o ˈp l a d a s
харваа	x a r w a
umusbong	ʔ u m u s ˈb o ŋ
ameto	a . ˈm e . t o
predlagati	p r e d l ǎː ɡ a t i
холтсонд	x ɔ ɮ tʰ s ɔ n t
imbongis	ɪ m b ɔ ŋ ɡ i s
луунууддаа	ɮ ʊː n ʊː t͉ t aː
cuatribanda	k w a t ɾ i ˈb a n d a
lubrificá	l u b ɾ i f i ˈk a
pagnanakaw	p a ɡ n a ˈn a k a w
spanać	s p ă n aː t͡ɕ
синов	s îː n o ʋ
pivski	p îː ʋ s k iː
тахийг	tʰ a x iː k
луунуудыг	ɮ ʊː n ʊː t i k
kokodakati	k o k o d ǎː k a t i
Liwag	ˈl i w a ɡ
geoglyph	d͡ʒ iː ə ɡ l ɪ f
gawangan	ɡ a ˈw a ŋ a n
завгүй	t͡s a w̜ k u i̯
illation	ə l e ɪ ʃ ə n
rukavičarski	r u k ǎ ʋ i t͡ʃ aː r s k iː
усыгаа	ʊ s i ɣ aː
авдартай	a w̜ t a r̥ tʰ ɛː
хураамж	x ʊ r aː m t͡ɕ
ananim	ˈa n a n ɪ m
otprilike	o t p r ǐː l i k eː
налазити	n ǎ l a z i t i
claps	k l æ p s
disquisition	d ɪ s k w ə z ɪ ʃ ə n
takraw	ˈt a k̚ . r a w
гарчиг	ɢ a r t͡ɕʰ ə ɡ
cyanose	s a ɪ ə n ə ʊ s
mamutla	m a m u t ˈl a ʔ
lote	l ə ʊ t
menganiayai	m ə ŋ a n i a j a i
antiphon	æ n t ɪ f ɑ n
kuliglig	k u l i ɡ ˈl i ɡ
perpanjangan	p ə r p a n ˈd͡ʒ a ŋ a n
дуучин	t ʊː t͡ɕʰ ə ŋ
consultaremos	k o n s u l t a ˈɾ e m o s
abstinence	æ b s t ɪ n ə n s
усаар	ʊ s aː r̥
Majagua	m a ˈx a ɡ w a
coldham	k ə ʊ l d ə m
alusivas	a l u ˈs i b a s
apocopa	a p o ˈk o p a
koteho	k o ˈt e h o
pit	ˈp ɪ t
anteanoche	a n t e a ˈn o t͡ʃ e
klupa	k l ǔː p a
wagyu	w a . ɡʲ u
oncológica	o n k o ˈl o x i k a
аалзны	aː ɮ t͡s n i
ravine	ɹ æ v ɪ n
gaunt	ɡ ɔː n t
jammy	d͡ʒ æ m i
kubtangkas	k u b t a ŋ ˈk a s
ханхайнх	x a ŋ x ɛː ŋ x
хошууч	x ɔ ɕ ʊː t͡ɕʰ
ondulado	o n d u ˈl a d o
Mabato	m a b a ˈt o
окрутан	ô k r uː t a n
авдрыг	a w̜ t r i k
tasbih	ˈt a s b ɪ h
Bengkulu	b ə ŋ ˈk u l u
аадартай	aː t a r̥ tʰ ɛː
zoomies	z uː m i z
nakabibingi	n a k a b i b i ˈŋ i
факат	f â k a t
необјективно	n ê o b j e k t i ʋ n o
mangoneada	m a n ɡ o n e ˈa d a
cohetón	k o e ˈt o n
argo	ˈa r . ɡ o
помещик	pʰ ɔ mʲ ɵ ɕ i kʰ
deskripsiyon	d e s k ɾ i p s i ˈo n
confesora	k o n f e ˈs o ɾ a
rastrojo	r a s ˈt ɾ o x o
шанаа	ʃ a n a
жишээнүүдтэй	t͡ɕ i ɕ eː n uː t tʰ e i̯
gol	ɡ ôː l
falak	ˈf a l a k̚
juniper	d͡ʒ u n ɪ p ɚ
туршлага	tʰ ʊ r ʃ ɮ ə ɢ
erti	ə r . t i
espeso	e s ˈp e s o
desafecta	d e s a ˈf e ɡ t a
sambungan	s a m . ˈb ʊ ŋ . a n
explayados	e ɡ s p l a ˈʝ a d o s
ipar	ˈi p a r
pasipismo	p a s i ˈp i s m o
холтосны	x ɔ ɮ tʰ ɔ s n i
Oliveros	ʔ o l i ˈv e ɾ o s
орчуулагч	ɔ r̥ t͡ɕʰ ʊː ɮ a k t͡ɕʰ
pregalac	p r ě ɡ a l a t͡s
extendidas	e ɡ s t e n ˈd i d a s
temeljiti	t e m ě ʎ i t i
vie	v a ɪ
тесати	t ě s a t i
falsedad	f a l s e ˈd a d
viga	v iː ɡ ə
magdemanda	m a ɡ d e ˈm a n d a
gil	ɡ ɪ l
цамц	t͡sʰ a m t͡sʰ
ctab	s iː t æ b
quebrantahuesos	k e ˌb ɾ a n t a ˈw e s o s
adirondack	æ d ɪ ɹ ɑ n d æ k
улиас	ʊ ɮʲ a s
atribido	ʔ a t ɾ i ˈb i d o
ангиудтайгаа	a ŋ k i̯ ʊː t tʰ ɛː k aː
шизофренија	ʃ i z o f r ě n i j a
spesifik	s p ɛ ˈs i f ɪ k̚
маркетинг	m a r̥ kʰʲ ɵ tʰ i ŋ k
башче	b ǎː ʃ t͡ʃ e
superseminate	s uː p ə ɹ s ɛ m ɪ n e ɪ t
цавуу	t͡sʰ a w ʊ
tabur	ˈt a b ʊ r
mantul	ˈm a n t ʊ l
husmeada	u s m e ˈa d a
ceremonial	s ɛ ɹ ɪ m o ʊ n i ə l
хөхүүр	x o x u r
Онтарио	ɔ n tʰ a r i̯ oː
leapfrog	l iː p f ɹ ɑ ɡ
humvee	h ʌ m v iː
trilema	t ɾ i ˈl e m a
красноречје	k r a s n ǒ r eː t͡ʃ j e
natal	n e ɪ t ə l
relampaguee	r e l a m p a ˈɡ e e
pencucian	p ə n t͡ʃ u t͡ʃ iʲ a n
gusto	ˈɡ u s t o
consultar	k o n s u l ˈt a ɾ
mnenje	m n ěː ɲ e
bulbul	ˈb ʊ l b ʊ l
Jakarta	d͡ʒ a ˈk a r t a
Bulgaria	b ʊ l ˈɡ a r i a̯
apparel	ə p æ ɹ ə l
zalim	ˈz a l ɪ m
rijetkost	r i j ěː t k oː s t
quinquagenary	k w ɪ ŋ k w æ d͡ʒ ə n ɛ ɹ i
scrofula	s k ɹ ɔ f j ə l ə
conscience	k ɑ n ʃ ə n s
ko	k o
Indra	i n . d r a
ligan	ˈl i . ɡ a n
nelagodno	n ê l a ɡ o d n o
Tato	ˈt a t o
eksplorasi	ɛ k s p l o ˈr a s i
urbanisasi	ʊ r b a n i ˈs a s i
tonadilla	t o n a ˈd i ʝ a
tiggerish	t ɪ ɡ ə ɹ ɪ ʃ
grapo	ˈɡ ɾ a p o
авгалдайд	a w̜ k a ɮ t ɛː t
cetera	t͡ʃ ə . t ə . r a
berubah	b ə r ˈʊ b a h
piscucha	p i s ˈk u t͡ʃ a
обавештајни	ô b a ʋ e ʃ t aː j n iː
медвед	m ě d ʋ e d
mula	m u l a
erre	ˈe r e
estruja	e s ˈt ɾ u x a
тэнгисүүдээс	tʰ e ŋ k i s uː t eː s
perje	p êː r j e
vulkanologi	f u l k a n o ˈl o ɡ i
пракрт	p r ǎ k r t
nippon	n ɪ p ɑ n
мјесечарка	m j ê s e t͡ʃ aː r k a
ранити	r â n i t i
escurrir	e s k u ˈr i ɾ
konac	k ǒ n a t͡s
penguatan	p ə ŋ u ˈa t̚ a n
jelita	d͡ʒ ə l i t a
hizouse	h ɪ z a ʊ s
kurawa	k u ˈr a w a
banjir	ˈb a n . d͡ʒ ɪ r
berniecrat	b ɝ n i k ɹ æ t
mostraríamos	m o s t ɾ a ˈɾ i a m o s
laboriosa	l a b o ˈɾ j o s a
mosquear	m o s k e ˈa ɾ
angkruk	ˈa ŋ k r ʊ k̚
насмешити	n a s m ěː ʃ i t i
Cardona	k a ɾ ˈd o n a
сунути	s ǔː n u t i
kaftan	ˈk a f t a n
disgust	d ɪ s k ʌ s t
konsultatif	k ɔ n . s ʊ l . ˈt a . t ɪ f
phenylsilatrane	f ɛ n ɪ l s ɪ l ə t ɹ e ɪ n
bagel	ˈb a ɡ ə l
ангиас	a ŋ k i̯ aː s
actitudinal	a ɡ t i t u d i ˈn a l
авгуудаар	a w̜ k ʊː t aː r̥
seks	ˈs e k s
pastillita	p a s t i ˈʝ i t a
sibasib	s i ˈb a s i b
панентеизам	p a n e n t e ǐ z a m
naočale	n â o t͡ʃ aː l e
suwerte	s u ˈe ɾ t e
sapa	ˈs a p a
ramazan	r a m ǎ z aː n
periostraco	p e ɾ j o s ˈt ɾ a k o
amputado	a m p u ˈt a d o
imprimatur	i m p r i m a t u r
feljton	f ě ʎ t oː n
milagro	m i ˈl a ɡ ɾ o
espantaho	ʔ e s p a n ˈt a h o
gen	ˈɡ ɛ n
нууц	n ʊː t͡s
oncología	o n k o l o ˈx i a
хүнд	x u n t
squeteague	s k w iː t iː ɡ
waja	ˈw a d͡ʒ a
manananim	ˌm a n a n a ˈn i m
Sariaya	s a ɾ ˈj a j a
sujud	ˈs u d͡ʒ ʊ t̚
maljum	ˈm a l d͡ʒ u m
weary	w ɪ ə ɹ i
sinigurado	s i n i ɡ u ˈɾ a d o
ósculo	ˈo s k u l o
sinoestadounidense	s i n o e s t a d o u n i ˈd e n s e
Munsayac	m u n s a ˈj a k
valeria	v ə l ɪ ə ɹ i ə
Ilokana	ʔ i l o ˈk a n a
khartoum	k ɑː ɹ t uː m
aningo	a . ˈn i . ŋ o
agih	ˈa ɡ ɪ h
захиа	t͡s a x j a
анхилгынхаа	a ŋ x i ɮ k i ŋ x aː
reify	ɹ e ɪ ə f a ɪ
luwag	l u ˈa ɡ
pravdati	p r âː ʋ d a t i
багер	b ǎː ɡ e r
lampasados	l a m p a ˈs a d o s
moci	m o t͡ʃ i
arus	ˈa . r ʊ s
keene	k iː n
diseñar	d i s e ˈɲ a ɾ
нэрснүүдэд	n e r s n uː t e t
холтосныхоо	x ɔ ɮ tʰ ɔ s n i x oː
шилбэ	ʃ i ɮ p
хүмүүнийх	x u m uː n iː x
симфони	s i m f ɔˑ n
buhica	b ǔ x i t͡s a
зачудо	z ǎ t͡ʃ u d o
хааныд	x aː n i t
militiate	m ɪ l ɪ ʃ i e ɪ t
Piñon	p i ˈɲ o n
јечам	j ě t͡ʃ a m
хөмүүн	x ɵ m uː ŋ
compurgamos	k o m p u ɾ ˈɡ a m o s
radiografiados	r a d j o ɡ ɾ a ˈf j a d o s
ᜊ	b a ˈb a ʔ
faring	ˈf ä . r i ŋ
bukti	b u k . t i
llandudno	l æ n d ɪ d n o ʊ
Camarines	k a m a ˈɾ i n e s
tanghal	t a ŋ ˈh a l
сурах	s ʊ r ə x
tsunauchi	t s uː n ɑː uː t͡ʃ i
clock	k l ɑ k
cosido	k o ˈs i d o
anjing	ˈa n d͡ʒ i ŋ
aslosin	a s . ˈl o . s ɪ n
brodkast	ˈb ɾ o d k a s t
čopor	t͡ʃ ô p o r
tungki	t u ŋ ˈk i ʔ
эр	e r̥
нил	n i ɮ
sintas	ˈs ɪ n t a s
palay	ˈp a l a j
pindutan	p i n ˈd u t a n
Namayan	n a ˈm a j a n
afsun	ˈa f s ʊ n
ma	m a
гуай	k u̯ ɛː
бүхний	p u x n iː
Улаанбаатараас	ʊ ɮ aː m p aː tʰ a r aː s
sibika	ˌs i b i ˈk a
kolusi	k o ˈl u s i
BSP	ˌb i ʔ e s ˈp i
tadarus	t a d a r u s
brodica	b r ǒ d i t͡s a
pupuk	ˈp ʊ p ʊ ʔ
rescatadas	r e s k a ˈt a d a s
Ś	ɕ
besmirch	b ɪ s m ɝː t͡ʃ
seri	ˈs e . r i
пажљивост	p ǎ ʒ ʎ i ʋ oː s t
tuyo	t u ˈj o ʔ
fincares	f i n ˈk a ɾ e s
timbang	ˈt ɪ m . b a ŋ
Gubat	ˈɡ u b a t
palagi	p a ˈl a ɡ i ʔ
холтоснуудыг	x ɔ ɮ tʰ ɔ s n ʊː t i k
alandahaw	ʔ a l a n ˈd a h a w
rubéola	r u ˈb e o l a
granary	ɡ ɹ e ɪ n ə ɹ i
kebupatian	k ə b u p a ˈt i a n
batara	b a . t a . r a
almohadilla	a l m o a ˈd i ʝ a
regido	r e ˈx i d o
telepathy	t ə l ɛ p ə θ i
gracilis	ɡ r æ s ə l ɪ s
sundin	s u n ˈd i n
kilitis	k i l i ˈt i s
diperkeruh	d i p ə r k ə ˈr ʊ h
relasyon	ɾ e l a s ˈj o n
notables	n o ˈt a b l e s
ijazah	ˈɪ d͡ʒ a z a h
Tupa	ˈt u p a
yreka	w a ɪ r iː k ə
poussette	p uː s ɛ t
кочија	k ǒ t͡ʃ i j a
mahalaga	m a h a l a ˈɡ a
истакнут	ǐ s t a k n uː t
unergatives	ʌ n ɜː ɹ ɡ ə t ɪ v z
lisa	l i ˈs a ʔ
elytron	ɛ l ɪ t ɹ ɒ n
tirará	t i ɾ a ˈɾ a
soliti	s ǒ l i t i
mandadangkal	m a n d a d a ŋ ˈk a l
автобусыг	a w̜ tʰ ɔ p ʊ s i k
rezistentan	r e z i s t ě n t a n
сјетва	s j ê t ʋ a
hubby	h ʌ b i
tučak	t ǔː t͡ʃ a k
gorrón	ɡ o ˈr o n
stephanie	s t ɛ f ə n i
sistemis	s ɪ s . ˈt e . m ɪ s
ketan	k ə ˈt a n
гуайнуудаас	k u̯ ɛː n ʊː t aː s
исправан	î s p r aː ʋ a n
овьёос	ɔ w̜ j ɔː s
magbababoy	m a ɡ b a b a ˈb o j
guineocuatoriano	ɡ i n e o k w a t o ˈɾ j a n o
прозивати	p r o z ǐː ʋ a t i
reológico	r e o ˈl o x i k o
ibigay	ʔ i b i ˈɡ a j
opisyales	ʔ o p i s ˈj a l e s
mahram	ˈm a h r a m
germanio	x e ɾ ˈm a n j o
hope	h o ʊ p
nihilismo	n i i ˈl i s m o
байрнуудаасаа	p ɛː r n ʊː t aː s aː
embargadas	e m b a ɾ ˈɡ a d a s
izliječiti	i z l i j ěː t͡ʃ i t i
bona	b ə ʊ n ə
radiculopatías	r a d i k u l o p a ˈt i a s
amau	a b u
licemjerka	l î t͡s e m j eː r k a
manulat	m a ˈn u l a t
žabica	ʒ â b i t͡s a
cadaverosa	k a d a b e ˈɾ o s a
автокрануудад	a w̜ tʰ ɔ kʰ r a n ʊː t a t
forjador	f o ɾ x a ˈd o ɾ
agrillo	a ˈɡ ɾ i ʝ o
неразговијетан	n ê r a z ɡ o ʋ i j eː t a n
зан	t͡s a ŋ
prepirka	p r ě p iː r k a
trannies	t ɹ æ n i z
буддыг	p ʊ t͉ t i k
kandaro	k a n ˈd a ɾ o
једнак	j ê d n aː k
manométricas	m a n o ˈm e t ɾ i k a s
хужаа	x ʊ d͡ʑ aː
trosohan	t ɾ o s o ˈh a n
swadeshi	s w ə d ɛ ʃ i
tópico	ˈt o p i k o
гайхлуудаас	k ɛː x ɮ ʊː t aː s
toilet	ˈt o i̯ . l ɛ t̚
autenticadas	a u t e n t i ˈk a d a s
гүнжүүдийнхэн	k u n t͡ɕ uː t iː ŋ x e ŋ
elektrisista	ʔ e l e k t ɾ i ˈs i s t a
skopiote	e s k o ˈp j o t e
counsel	k a ʊ n s ə l
designado	d e s i ɡ ˈn a d o
gapong	ɡ a ˈp o ŋ
parlas	ˈp a ɾ l a s
Анатолија	a n a t ǒː l i j a
тэд	tʰ e tʰ
нестручњак	n ě s t r u t͡ʃ ɲ aː k
restful	ɹ ɛ s t f ə l
berbahasa	b ə r b a ˈh a s a
aevum	i v ə m
furnished	f ɝ n ɪ ʃ t
дун	t ʊ ŋ
очекивање	o t͡ʃ e k ǐː ʋ aː ɲ e
shrapnel	ʃ ɹ æ p n ə l
honje	ˈh ɔ n d͡ʒ e
andén	a n ˈd e n
manloloko	m a n l o ˈl o k o
Marinduque	m a ɾ i n ˈd u k e
plaćati	p l ǎː t͡ɕ a t i
prolamati	p r o l ǎː m a t i
espesyalista	ʔ e s p e s j a ˈl i s t a
dravski	d r âː ʋ s k iː
camarín	k a m a ˈɾ i n
илжигнүүдийн	i ɮ t͡ɕ i k n uː t iː ŋ
kilang	k i l a ŋ
viable	v a ɪ ə b ə l
perlengkapan	p ə r . l ə ŋ . ˈk a p . a n
amah	a m a h
залуд	z â l uː d
relic	ɹ ɛ l ɪ k
impetuous	i m p ɛ t͡ʃ u ə s
аагуудаас	aː k ʊː t aː s
Alvaro	ˈʔ a l v a ɾ o
mantala	m a n t a ˈl a
педијатар	p e d ǐ j aː t a r
magtipid	m a ɡ t i ˈp i d
вјечан	ʋ j ê t͡ʃ a n
hicking	h ɪ k ɪ ŋ
байгууллагуудгүй	p ɛː k ʊː ɮː a ɣ ʊː t k u i̯
iskandalo	ʔ i s ˈk a n d a l o
pleno	ˈp l e n o
авснуудаар	a w̜ s n ʊː t aː r̥
кинонуудгүй	kʰ i n ɔ n ʊː t k u i̯
internacionalizam	i n t e r n a t͡s i o n a l ǐ z a m
календарь	k a ɮ e n d a rʲ
kandela	k a n . ˈd e . l a
ge'ez	ɡ iː ɛ z
круцијалан	k r û t͡s i j aː l a n
Адвент	ǎ d ʋ e n t
miniature	m ɪ n i ə t͡ʃ ə ɹ
Lucero	l u ˈs e ɾ o
flouting	f l a ʊ t ɪ ŋ
предодређивати	p r e d o d r e d͡ʑ ǐː ʋ a t i
Ty	t i
pengumuman	p ə ŋ u ˈm ʊ m a n
ergonomis	e r ɡ o ˈn o m ɪ k
нэрээсээ	n e r eː s eː
latency	l e ɪ t ə n s i
alternatibo	ʔ a l t e ɾ n a ˈt i b o
emplatado	e m p l a ˈt a d o
lacra	ˈl a k ɾ a
pengecaman	p ə . ŋ ə . ˈt͡ʃ a m . a n
peymuth	ˈp e j m u θ
discussing	d ɪ s k ʌ s ɪ ŋ
хусах	x ʊ s ə x
duwag	d u ˈa ɡ
after	æ f t ɚ
pagandahin	p a ɡ a n d a ˈh i n
balur	ˈb a l ʊ r
chromatic	k ɹ o ʊ m æ t ɪ k
сталешки	s t ǎː l e ʃ k iː
novelístico	n o b e ˈl i s t i k o
kemudahan	k ə m u ˈd a h a n
damned	d æ m d
агресија	a ɡ r ě s i j a
disputable	d i s p u ˈt a b l e
ermat	ˈʔ e ɾ m a t
salmo	ˈs a l m o
gleams	ɡ l iː m z
veteriner	v ɛ . t ə . ˈr i . n ɛ r
avtur	ˈa f t ʊ r
mantri	m a n t ə r i
gumimik	ɡ u ˈm i m i k
тахиараа	tʰ a x i̯ aː r aː
tragati	t r ǎ ɡ a t i
stih	s t î x
oportunísimo	o p o ɾ t u ˈn i s i m o
тосгон	tʰ ɔ s k ɔ ŋ
Nagtalon	n a ɡ ˈt a l o n
orihinal	ʔ o ɾ i h i ˈn a l
crepuscular	k ɹ ɪ p ʌ s k j ə l ɚ
edema	ˈe d e m a
prearmar	p ɾ e a ɾ ˈm a ɾ
semimeridiano	s e m i m e ɾ i ˈd j a n o
enfurruñados	e n f u r u ˈɲ a d o s
apuntillado	a p u n t i ˈʝ a d o
фотод	f ɔ tʰ ɔ t
нэр	n e r̥
tetracycline	t ɛ t ɹ ə s a ɪ k l iː n
илтгэх	i ɮ tʰ ɡ ə x
duktus	ˈd ʊ k̚ t ʊ s
convergidos	k o m b e ɾ ˈx i d o s
дэвшигч	t e w̜ ɕ i k t͡ɕʰ
biseran	b ǐ s eː r a n
astinggal	ʔ a s t i ŋ ˈɡ a l
perjaka	p ə r . ˈd͡ʒ a . k a
connote	k ə n o ʊ t
pušiti	p û ʃ i t i
rutina	r u ˈt i n a
autocorregido	a u t o k o r e ˈx i d o
peeking	p iː k ɪ ŋ
uočljiv	u ǒ t͡ʃ ʎ i ʋ
endocrinológicas	e n d o k ɾ i n o ˈl o x i k a s
vojvotkinja	ʋ ǒ j ʋ o t k i ɲ a
anuhuai	a . n u . ˈh u . a i̯
бактериолог	b a k t e r i ǒ l o ɡ
pelepah	p ə . l ə . ˈp a h
paliada	p a ˈl j a d a
hierosolimitano	ʝ e ɾ o s o l i m i ˈt a n o
kitab	ˈk i . t a p̚
Garcia	ɡ a ɾ ˈs i a
target	ˈt a r ɡ ɛ t̚
kelahiran	k ə . l a . ˈh ɪ r . a n
rapat	ˈr a p a t
Чингисийнхээрээ	t͡ɕʰ i ŋ k i s iː ŋ x eː r eː
ganjaran	ɡ a n ˈd͡ʒ a r a n
desencabestrado	d e s e n k a b e s ˈt ɾ a d o
tenggorok	t̪ ə ŋ . ˈɡ o . r o k̚
завь	t͡s a wʲ
setro	ˈs e t ɾ o
varronian	v æ ɹ o ʊ n i ə n
lagim	l a ˈɡ i m
huwataw	h u ˈa t a w
peduli	p ə d u l i
kilig	k i ˈl i ɡ
umur	u m ʊ r
trabahadora	t ɾ a b a h a ˈd o ɾ a
autotrof	a u̯ . t o . t r o f
dagitban	d a ɡ i t ˈb a n
юу	j ʊː
dehado	d e ˈh a d o
berantas	b ə ˈr a n t a s
lantama	l a n ˈt a m a
derrochadoras	d e r o t͡ʃ a ˈd o ɾ a s
умислити	ǔ m i s l i t i
hiperpotasemias	i p e ɾ p o t a ˈs e m j a s
үүлнүүдэд	uː ɮ n uː t e t
talas	ˈt a l a s
putid	p j uː t ɪ d
богино	p ɔ ɡʲ ə n
treasure	t ɹ ɛ ʒ ɚ
transcurrido	t ɾ a n s k u ˈr i d o
bacot	b a ˈc o t
vjeroispovijest	ʋ j e r o ǐ s p o ʋ j eː s t
номоос	n ɔ m oː s
mewah	ˈm ɛ w a h
corcho	ˈk o ɾ t͡ʃ o
спаваћи	s p ǎ ʋ aː t͡ɕ iː
guitarra	ɡ i ˈt a r a
asog	ˈʔ a s o ɡ
titiritéele	t i t i ɾ i ˈt e e l e
khawatir	x a ˈw a t ɪ r
төгрөгүүдээс	tʰ ɵ k r ɵ ɣ uː t eː s
echard	ɛ k ɑː ɹ d
Moymoy	ˈm o j m o j
оноо	ɔ n ɔ
байрнуудаар	p ɛː r n ʊː t aː r̥
bajing	ˈb a . d͡ʒ ɪ ŋ
intransigentes	i n t ɾ a n s i ˈx e n t e s
obey	o ʊ b e ɪ
потписник	p ǒ t p i s n iː k
хүмүүсээ	x u m uː s eː
boast	b o ʊ s t
бургасны	p ʊ r k a s n i
злонамеран	z l o n ǎː m eː r a n
dalry	d æ l ɹ a ɪ
permission	p ɚ m ɪ ʃ ə n
средњи	s r ê d ɲ iː
trenches	t ɹ ɛ n t͡ʃ ɪ z
омог	ɔ m ə ɡ
acaricide	ə k ɛ ɹ ə s i d
Kurisma	k u ˈɾ i s m a
mambabarang	ˌm a m b a ˈb a ɾ a ŋ
љубавница	ʎ ǔː b aː ʋ n i t͡s a
boyero	b o ˈʝ e ɾ o
золбин	t͡s ɔ ɮʲ pʲ ə ŋ
hanguear	a n ɡ e ˈa ɾ
sandwich	s æ n d w ɪ d͡ʒ
sobresaltadas	s o b ɾ e s a l ˈt a d a s
kemanusiaan	k ə m a n u ˈs i a̯ a n
tético	ˈt e t i k o
porudžbina	p ǒ r u d͡ʒ b i n a
paepek	p a ʔ e ˈp e k
lakovjerno	l â k o ʋ j eː r n o
kailan	k a . i . l a n
pagakpak	p a ɡ a k ˈp a k
луунууд	ɮ ʊː n ʊː t
halifax	h æ l ɪ f æ k s
ambientadores	a m b j e n t a ˈd o ɾ e s
cried	k ɹ a ɪ d
am	ˈa m
loot	l uː t
Marsella	m a ɾ ˈs e ʝ a
Rajna	r âː j n a
nize	n a ɪ z
kusing	k u ˈs i ŋ
сулундар	s u l ǔ n d aː r
pestling	p ɛ s ə l ɪ ŋ
talungtong	t a l u ŋ ˈt o ŋ
нийх	n iː x
Skoplje	s k ô p ʎ e
асуух	a s ʊ x
pavis	p ɑ v ɪ s
dañados	d a ˈɲ a d o s
parang	ˈp a r a ŋ
төгрөгтэй	tʰ ɵ k r ɵ k tʰ e i̯
Чингисээс	t͡ɕʰ i ŋ k i s eː s
trovero	t ɾ o ˈb e ɾ o
influen	ɪ n ˈf l u ɛ n
austera	a u s ˈt e ɾ a
пробуђивати	p r o b u d͡ʑ ǐː ʋ a t i
pengungsi	p ə ŋ . ˈʊ ŋ . s i
syogun	ʃ o . ɡ u n
ukrcavati	u k r̩ t͡s ǎː ʋ a t i
slonovski	s l ǒ n o ʋ s k iː
инвестирати	i n ʋ e s t ǐː r a t i
одијело	o d j ěː l o
pundasyon	p u n d a s ˈj o n
mangamote	m a ŋ a ˈm o t e
үйлчилгээ	u ɮ t͡ɕʰ i ɮ k eː
pertumbuhan	p ə r t ʊ m ˈb ʊ h a n
функција	f ǔ n k t͡s i j a
тахиануудад	tʰ a x i̯ aː n ʊː t a t
төгрөггүй	tʰ ɵ k r ɵ ɣ u i̯
аномалија	a n o m ǎ l i j a
ebony	ɛ b ə n i
sibuyas	s i ˈb u j a s
pirus	ˈp i r ʊ s
одмалена	o d m a l ě n a
амьтад	a mʲ tʰ a t
Soledad	s o l e ˈd a d
galat	ˈɡ a l a t̚
найз	n a i t͡s
remunerativo	r e m u n e ɾ a ˈt i b o
abstendríamos	a b s t e n ˈd ɾ i a m o s
puzzled	p ʌ z l̩ d
lijadas	l i ˈx a d a s
fornicamos	f o ɾ n i ˈk a m o s
амьтдаар	a mʲ tʰ t aː r̥
objedinjavati	o b j e d i ɲ ǎː ʋ a t i
kabituinan	k a b i t u ʔ i ˈn a n
ustaz	ˈʊ s t a z
агаараас	a ɣ aː r aː s
шашнуудыгаа	ɕ a ɕ n ʊː t i ɣ aː
medallita	m e d a ˈʝ i t a
sehat	s ɛ h a t̚
baya	b a . j a
miscreate	m ɪ s k ɹ ɪ e ɪ t
hurikan	x û r i k a n
худалдах	x ʊ t ə ɮ t ə x
ateismo	ʔ a t e ˈi s m o
индүү	i n t uː
kopra	ˈk o . p r a
ženidba	ʒ ě n i d b a
нордијски	n ǒ r d iː j s k iː
endeudado	e n d e u ˈd a d o
laguslos	l a ɡ u s ˈl o s
улсуудыг	ʊ ɮ s ʊː t i k
andala	a n ˈd a l a
неуспело	n ê u s p e l o
превој	p r ěː ʋ o j
url	j u ɑ ɹ ɛ l
scrotum	s k ɹ o ʊ t ə m
gundik	ˈɡ u n d i ʔ
надати	n ǎː d a t i
догшин	t ɔ ɡ ʃ ə ŋ
fart	f ɑ ɹ t
хутга	x ʊ tʰ ə ɢ
avenasen	a b e ˈn a s e n
авдар	a w̜ t a r̥
akuzativ	â k u z a t iː ʋ
rematado	r e m a ˈt a d o
жишээнүүдийг	t͡ɕ i ɕ eː n uː t iː k
отпочивати	o t p o t͡ʃ ǐː ʋ a t i
kisig	ˈk i s i ɡ
floyd	f l ɔ ɪ d
